DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2011-08-04,32.07,12,32.5,30,-241.0,9.0,496.0000000000001,253.30000000000013,-188.66666666666666,-215.5,-162.5,340.0,261.9999999999999,431.00000000000006
2020-06-30,32.94,1,32.5,30,-310.0,-60.0,250.0,-61.7,,,,,,
2022-01-27,33.0,20,32.5,30,-200.0,50.0,644.9999999999999,443.2999999999999,-200.0,-200.0,-200.0,644.9999999999999,644.9999999999999,644.9999999999999
2022-02-14,32.04,2,32.5,30,-210.0,40.0,250.0,38.3,-172.25,-215.0,-132.25,226.24999999999994,224.7499999999999,250.0
2022-02-14,32.04,29,32.5,30,-200.0,50.0,862.0000000000001,660.3000000000001,-200.0,-200.0,-200.0,862.0000000000001,862.0000000000001,862.0000000000001
2022-03-03,32.01,6,32.5,30,-193.00000000000003,56.99999999999997,110.99999999999994,-83.70000000000009,,,,,,
2022-03-03,32.01,12,32.5,30,-190.0,60.00000000000006,366.0,174.30000000000007,-188.66666666666666,-215.5,-162.5,340.0,261.9999999999999,431.00000000000006
2022-05-03,32.82,15,32.5,30,-200.00000000000009,49.99999999999994,377.0,175.29999999999995,-200.00000000000009,-200.00000000000009,-200.00000000000009,377.0,377.0,377.0
2022-06-20,32.16,2,32.5,30,-230.0,20.00000000000003,250.0,18.30000000000003,-172.25,-215.0,-132.25,226.24999999999994,224.7499999999999,250.0
2022-06-20,32.16,30,32.5,30,-210.0,40.00000000000003,250.0,38.300000000000026,-210.0,-210.0,-210.0,250.0,250.0,250.0
2022-09-23,32.31,5,32.5,30,-196.0,54.0,267.00000000000017,69.30000000000017,-140.66666666666666,-159.5,-113.0,156.66666666666677,101.50000000000006,212.5
2022-09-23,32.31,19,32.5,30,-182.0,68.00000000000003,400.0,216.30000000000004,-182.0,-182.0,-182.0,400.0,400.0,400.0
2022-09-23,32.31,26,32.5,30,-190.00000000000003,59.99999999999997,400.0,208.3,-190.00000000000003,-190.00000000000003,-190.00000000000003,400.0,400.0,400.0
2022-09-26,32.88,2,32.5,30,-140.0,110.0,246.9999999999999,105.29999999999988,-172.25,-215.0,-132.25,226.24999999999994,224.7499999999999,250.0
2022-09-26,32.88,9,32.5,30,-171.00000000000003,78.99999999999997,250.0,77.29999999999997,-174.5,-176.25,-172.75000000000003,250.0,250.0,250.0
2022-09-26,32.88,23,32.5,30,-180.00000000000003,69.99999999999997,400.0,218.3,-180.00000000000003,-180.00000000000003,-180.00000000000003,400.0,400.0,400.0
2022-10-07,32.02,5,32.5,30,-123.0,127.0,45.00000000000029,-79.69999999999972,-140.66666666666666,-159.5,-113.0,156.66666666666677,101.50000000000006,212.5
2022-10-07,32.02,12,32.0,30,-135.0,65.0,157.99999999999983,21.29999999999983,-188.66666666666666,-215.5,-162.5,340.0,261.9999999999999,431.00000000000006
2022-10-14,32.98,5,32.0,30,-103.0,97.0,157.99999999999983,53.29999999999983,-140.66666666666666,-159.5,-113.0,156.66666666666677,101.50000000000006,212.5
2022-10-17,32.59,2,32.0,30,-109.0,91.0,157.99999999999983,47.29999999999984,-172.25,-215.0,-132.25,226.24999999999994,224.7499999999999,250.0
2022-10-17,32.59,9,32.5,30,-178.0,72.0,250.0,70.29999999999994,-174.5,-176.25,-172.75000000000003,250.0,250.0,250.0
