DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2010-06-30,34.63,20,35.0,30,-297.0,203.0,566.9999999999999,268.2999999999999,-297.0,-297.0,-297.0,566.9999999999999,566.9999999999999,566.9999999999999
2022-03-04,34.65,5,35.0,30,-347.0,153.0,361.0,12.299999999999944,-371.0,-383.0,-359.0,488.5,424.75,552.25
2022-03-04,34.65,11,35.0,30,-355.0,145.0,616.0,259.3,-355.0,-355.0,-355.0,616.0,616.0,616.0
2022-03-09,34.12,6,35.0,30,-335.0,165.0,616.0,279.3,-335.0,-335.0,-335.0,616.0,616.0,616.0
2022-03-10,34.03,5,35.0,30,-395.0,105.0,616.0,219.3,-371.0,-383.0,-359.0,488.5,424.75,552.25
2022-05-10,34.84,1,35.0,30,-241.0,259.0,430.9999999999999,188.2999999999999,-205.0,-244.0,-184.0,372.33333333333326,310.0,463.9999999999999
2022-05-10,34.84,8,35.0,30,-325.0,175.0,570.0,243.3,-325.0,-325.0,-325.0,570.0,570.0,570.0
2022-05-12,34.76,13,35.0,30,-419.0,81.00000000000006,764.9999999999999,344.29999999999995,-419.0,-419.0,-419.0,764.9999999999999,764.9999999999999,764.9999999999999
2022-09-27,34.14,1,35.0,30,-247.00000000000003,253.0,496.9999999999999,248.29999999999987,-205.0,-244.0,-184.0,372.33333333333326,310.0,463.9999999999999
2022-10-11,34.43,1,35.0,30,-127.0,373.0,189.00000000000009,60.30000000000005,-205.0,-244.0,-184.0,372.33333333333326,310.0,463.9999999999999
2022-10-12,34.53,7,35.0,30,-324.0,176.0,457.99999999999983,132.29999999999984,-324.0,-324.0,-324.0,457.99999999999983,457.99999999999983,457.99999999999983
