DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-09-02,24.31,12.0,24.0,18,-87.0,513.0,314.9999999999999,226.2999999999999
2010-09-28,24.28,21.0,24.0,18,-178.00000000000003,422.0,610.0000000000001,430.3000000000001
2016-01-22,24.55,11.0,24.0,18,-288.0,312.0,450.0,160.3
2016-01-25,24.31,8.0,25.0,18,-275.0,425.0,550.0,273.3
2016-01-26,24.02,7.0,24.0,18,-280.0,320.0,450.0,168.3
2016-02-05,24.11,4.0,25.0,18,-212.5,487.5,0.0,-214.2
2016-02-17,24.16,13.0,24.0,18,-245.00000000000003,355.0,600.0,353.3
2018-03-26,24.54,2.0,25.0,18,-485.50000000000006,214.49999999999994,516.0,28.799999999999944
2018-03-26,24.54,9.0,25.0,18,-530.5000000000001,169.4999999999999,539.9999999999999,7.7999999999997724
2018-03-27,24.06,1.0,25.0,18,-270.5,429.5,328.9999999999999,56.79999999999988
2018-03-28,24.94,7.0,24.0,18,-318.0,282.0,439.9999999999999,120.29999999999988
2018-10-23,24.66,1.0,24.0,18,-318.0,282.0,360.0000000000001,40.30000000000011
2018-10-23,24.66,29.04,24.0,18,-441.0,159.0,791.0,348.3
2018-12-07,24.71,5.0,24.0,18,-225.0,375.0,350.0,123.3
2019-01-04,24.48,4.0,24.0,18,-227.99999999999997,372.0,391.0,161.30000000000004
2019-08-05,24.81,2.0,24.0,18,-237.5,362.5,505.9999999999999,266.7999999999999
2019-08-05,24.81,9.0,24.0,18,-362.5,237.5,693.0,328.8
2020-08-04,24.76,1.0,25.0,18,-106.5,593.5,214.00000000000006,105.80000000000005
2020-08-21,24.47,26.0,24.0,18,-174.5,425.5,307.99999999999983,131.79999999999984
2020-11-16,24.08,2.0,25.0,18,-227.5,472.5,334.0,104.8
2020-12-15,24.07,8.0,24.0,18,-179.5,420.5,248.00000000000006,66.80000000000005
2021-01-11,24.81,2.0,24.0,18,-79.0,521.0,207.99999999999983,127.29999999999983
2021-01-13,24.18,14.0,24.0,18,-228.49999999999997,371.5,291.0,60.800000000000026
2021-02-18,24.23,6.0,24.0,18,-149.5,450.5,316.0,164.8
2021-03-02,24.6,8.0,24.0,18,-147.5,452.5,162.0000000000001,12.800000000000114
2021-08-19,24.74,6.0,24.0,18,-312.5,287.5,600.0,285.8
2021-09-28,24.82,1.0,24.0,18,-132.50000000000003,467.5,255.00000000000006,120.80000000000003
2021-09-28,24.82,8.0,24.0,18,-298.50000000000006,301.49999999999994,339.9999999999999,39.79999999999983
2021-09-28,24.82,15.0,24.0,18,-339.5,260.5,589.0,247.8
2021-09-28,24.82,29.0,24.0,18,-359.99999999999994,240.00000000000006,669.9999999999999,308.29999999999995
2021-09-30,24.71,6.0,24.0,18,-209.49999999999997,390.5,337.9999999999999,126.79999999999991
2021-10-01,24.89,5.0,24.0,18,-268.0,332.0,337.9999999999999,68.29999999999988
2021-10-01,24.89,12.0,25.0,18,-411.00000000000006,288.99999999999994,689.0,276.29999999999995
2021-10-04,24.58,23.0,25.0,18,-414.00000000000006,285.99999999999994,769.9999999999999,354.29999999999984
2021-10-06,24.4,7.0,24.0,18,-318.0,282.0,589.0,269.3
2021-10-06,24.4,21.0,24.0,18,-375.00000000000006,224.99999999999994,669.9999999999999,293.29999999999984
2021-12-07,24.69,1.0,25.0,18,-267.5,432.5,514.9999999999999,245.7999999999999
2021-12-07,24.69,8.0,24.0,18,-230.49999999999997,369.5,530.9999999999999,298.7999999999999
2021-12-07,24.69,22.0,24.0,18,-280.5,319.5,600.0,317.8
2022-02-07,24.82,2.0,24.0,18,-149.00000000000003,451.0,407.0,256.3
2022-02-07,24.82,9.0,24.0,18,-227.49999999999994,372.50000000000006,407.0,177.80000000000007
2022-02-07,24.82,16.0,24.0,18,-270.49999999999994,329.50000000000006,407.0,134.80000000000007
2022-02-10,24.77,6.0,24.0,18,-165.0,435.0,67.00000000000017,-99.69999999999983
2022-03-22,24.02,29.0,24.0,18,-215.0,385.0,555.0000000000001,338.3000000000001
2022-03-23,24.03,14.0,24.0,18,-176.5,423.5,555.0000000000001,376.8000000000001
2022-03-23,24.03,28.0,24.0,18,-217.49999999999997,382.5,555.0000000000001,335.8000000000001
2022-04-06,24.78,7.0,24.0,18,-226.5,373.5,371.9999999999999,143.7999999999999
2022-04-06,24.78,14.0,24.0,18,-240.00000000000003,360.0,425.0,183.29999999999998
2022-04-11,24.42,2.0,24.0,18,-78.99999999999999,521.0,262.9999999999999,182.2999999999999
2022-04-11,24.42,9.0,24.0,18,-162.5,437.5,425.0,260.8
2022-04-11,24.42,16.0,24.0,18,-185.50000000000003,414.5,425.0,237.79999999999998
2022-04-13,24.45,14.0,25.0,18,-318.49999999999994,381.50000000000006,525.0,204.80000000000007
2022-04-18,24.6,9.0,24.0,18,-178.5,421.5,425.0,244.8
2022-04-18,24.6,30.0,24.0,18,-242.49999999999997,357.5,425.0,180.80000000000004
2022-08-22,24.62,2.0,24.0,18,-47.0,553.0,126.99999999999996,78.29999999999995
2022-08-22,24.62,9.0,24.0,18,-98.5,501.5,232.99999999999983,132.79999999999984
2022-08-22,24.62,16.0,25.0,18,-155.0,545.0,332.99999999999983,176.29999999999984
2022-08-22,24.62,30.0,24.0,18,-145.0,455.0,232.99999999999983,86.29999999999983
2022-08-23,24.21,1.0,24.0,18,-28.000000000000004,572.0,126.99999999999996,97.29999999999995
2022-08-23,24.21,15.0,25.0,18,-172.0,528.0,332.99999999999983,159.29999999999984
2022-08-23,24.21,29.0,24.0,18,-157.5,442.5,232.99999999999983,73.79999999999983
2022-08-24,24.86,14.0,25.0,18,-205.50000000000003,494.5,332.99999999999983,125.7999999999998
2022-09-12,24.23,2.0,24.0,18,-82.0,518.0,46.999999999999886,-36.70000000000012
2022-09-12,24.23,9.0,24.0,18,-125.0,475.0,46.999999999999886,-79.70000000000012
2022-09-12,24.23,16.0,24.0,18,-163.5,436.5,46.999999999999886,-118.20000000000012
2022-09-12,24.23,23.0,24.0,18,-150.5,449.5,46.999999999999886,-105.20000000000012
2022-11-14,24.33,2.0,24.0,18,-49.5,550.5,82.00000000000003,30.80000000000003
2022-11-14,24.33,16.0,24.0,18,-91.0,509.0,369.0000000000001,276.3000000000001
2022-11-16,24.72,14.0,24.0,18,-80.0,520.0,369.0000000000001,287.3000000000001
2022-11-18,24.12,12.0,24.0,18,-84.5,515.5,369.0000000000001,282.8000000000001
2022-11-21,24.12,9.0,24.0,18,-146.5,453.5,369.0000000000001,220.80000000000013
2022-11-21,24.12,30.0,24.0,18,-187.0,413.0,505.00000000000006,316.30000000000007
2022-12-22,24.3,6.0,24.0,18,-154.0,446.0,321.9999999999999,166.2999999999999
2022-12-22,24.3,27.0,24.0,18,-166.49999999999997,433.5,598.9999999999999,430.7999999999999
2023-03-21,24.16,1.0,24.0,18,-246.0,354.0,405.9999999999999,158.2999999999999
2023-03-21,24.16,8.0,24.0,18,-342.5,257.5,491.0,146.8
