DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2023-07-12,14.82,7,14.0,16,149.0,149.0,-200.0,-52.69999999999997,,,,,,
2023-07-20,14.23,27,14.5,16,86.0,86.0,156.00000000000006,240.30000000000007,100.24999999999999,95.74999999999997,104.0,42.000000000000085,2.2500000000000853,45.75000000000014
2023-07-24,14.3,23,14.5,16,97.0,97.0,156.00000000000006,251.30000000000007,,,,,,
2023-07-31,14.09,16,14.5,16,106.0,106.0,55.00000000000007,159.30000000000007,106.0,106.0,106.0,55.00000000000007,55.00000000000007,55.00000000000007
2023-08-01,14.3,15,14.0,16,114.0,114.0,-19.99999999999993,92.30000000000008,105.0,100.5,108.0,-93.66666666666663,-130.5,-40.499999999999936
2023-08-30,14.7,21,14.0,16,114.0,114.0,-110.99999999999994,1.300000000000043,95.99999999999999,85.99999999999999,108.0,-51.75,-102.74999999999999,-3.000000000000014
2023-09-05,14.47,15,14.5,16,99.0,99.0,-60.99999999999994,36.30000000000004,105.0,100.5,108.0,-93.66666666666663,-130.5,-40.499999999999936
2023-09-08,14.87,12,14.0,16,123.0,123.0,-110.99999999999994,10.300000000000058,,,,,,
2023-09-11,14.33,9,14.0,16,133.0,133.0,-110.99999999999994,20.300000000000058,133.0,133.0,133.0,-110.99999999999994,-110.99999999999994,-110.99999999999994
2023-09-12,14.42,8,14.0,16,132.99999999999997,132.99999999999997,-110.99999999999994,20.30000000000003,,,,,,
2023-09-13,14.68,7,14.0,16,160.0,160.0,-110.99999999999994,47.30000000000005,,,,,,
2023-09-15,14.17,5,14.0,16,148.0,148.0,-200.0,-53.7,,,,,,
2023-09-18,14.75,2,14.0,16,164.0,164.0,-200.0,-37.7,,,,,,
2023-09-18,14.75,30,14.0,16,114.0,114.0,42.99999999999997,155.3,,,,,,
2023-09-19,14.88,1,14.0,16,169.0,169.0,-200.0,-32.7,,,,,,
2023-09-19,14.88,29,14.0,16,114.0,114.0,42.99999999999997,155.3,101.75,92.75,114.0,19.24999999999994,-116.75000000000014,106.5
2023-11-14,14.86,1,14.0,16,164.0,164.0,-200.0,-37.7,,,,,,
2023-11-20,14.31,30,14.0,16,138.0,138.0,-152.00000000000017,-15.70000000000017,,,,,,
2023-11-21,14.31,29,14.5,16,114.0,114.0,-102.00000000000016,10.299999999999844,101.75,92.75,114.0,19.24999999999994,-116.75000000000014,106.5
2023-11-28,14.3,22,14.0,16,163.0,163.0,-152.00000000000017,9.29999999999983,,,,,,
2023-12-21,14.49,27,14.0,16,116.0,116.0,3.0000000000001137,117.3000000000001,100.24999999999999,95.74999999999997,104.0,42.000000000000085,2.2500000000000853,45.75000000000014
