DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2023-06-02,15.65,19,15.0,31,1394.0000000000002,1394.0000000000002,-1599.9999999999998,-207.69999999999953
2023-06-05,15.29,16,15.0,31,1425.5,1425.5,-1599.9999999999998,-176.19999999999976
2023-06-12,15.02,9,15.0,31,1490.5,1490.5,-1599.9999999999998,-111.19999999999978
2023-06-13,15.06,8,15.0,31,1512.5,1512.5,-1599.9999999999998,-89.19999999999978
2023-07-27,15.02,20,15.0,31,1459.5,1459.5,-1347.0,110.8
2023-11-06,15.58,2,15.0,31,1558.5,1558.5,-1600.0,-43.2
2023-11-06,15.58,9,15.0,31,1498.5,1498.5,-1594.0,-97.2
2023-11-07,15.17,1,15.0,31,1580.5000000000002,1580.5000000000002,-1600.0,-21.199999999999772
2023-11-07,15.17,8,15.0,31,1507.5,1507.5,-1594.0,-88.2
2023-11-08,15.09,7,15.0,31,1531.9999999999998,1531.9999999999998,-1594.0,-63.70000000000023
2023-11-09,15.57,6,15.0,31,1487.0,1487.0,-1594.0,-108.7
2023-11-10,15.45,5,15.0,31,1552.4999999999998,1552.4999999999998,-1594.0,-43.20000000000023
2023-11-13,15.19,2,15.0,31,1569.5,1569.5,-1594.0,-26.2
