DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2022-12-07,23.01,7.0,23.0,31,692.0,692.0,-800.0,-109.7
2022-12-07,23.01,14.0,23.0,31,677.4999999999999,677.4999999999999,-799.9999999999999,-124.2
2022-12-08,23.28,6.0,23.0,31,716.0000000000001,716.0000000000001,-800.0,-85.69999999999989
2022-12-08,23.28,13.0,23.0,31,694.5000000000002,694.5000000000002,-799.9999999999999,-107.19999999999966
2022-12-09,23.21,5.0,23.0,31,708.5,708.5,-800.0,-93.2
2022-12-09,23.21,12.0,23.0,31,670.0000000000001,670.0000000000001,-799.9999999999999,-131.69999999999976
2022-12-14,23.47,7.0,23.0,31,759.5000000000001,759.5000000000001,-799.9999999999999,-42.199999999999775
2022-12-15,23.67,6.0,23.0,31,734.0,734.0,-799.9999999999999,-67.69999999999989
2022-12-20,23.39,1.0,23.0,31,795.5,795.5,-799.9999999999999,-6.1999999999998865
2023-01-03,23.76,1.0,23.0,31,777.5,777.5,-800.0,-24.2
2023-01-04,23.27,14.0,23.0,31,719.5,719.5,-730.0000000000002,-12.200000000000227
2023-02-21,23.34,14.0,23.0,31,657.5,657.5,-764.9999999999998,-109.19999999999978
2023-02-21,23.34,28.96,23.0,31,646.9999999999999,646.9999999999999,-487.0000000000001,158.29999999999978
2023-02-22,23.63,13.0,23.0,31,683.4999999999999,683.4999999999999,-764.9999999999998,-83.19999999999989
2023-02-22,23.63,27.96,23.0,31,673.5,673.5,-487.0000000000001,184.7999999999999
2023-03-09,23.14,12.96,23.0,31,711.5,711.5,-800.0,-90.2
