DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2023-06-06,14.97,15,14.0,31,1538.5,1538.5,-1699.9999999999998,-163.19999999999976
2023-06-07,14.29,14,14.0,31,1544.5,1544.5,-1699.9999999999998,-157.19999999999976
2023-06-08,14.21,13,14.0,31,1573.0,1573.0,-1699.9999999999998,-128.69999999999976
2023-06-09,14.14,12,14.0,31,1555.5,1555.5,-1699.9999999999998,-146.19999999999976
2023-06-14,14.73,7,14.0,31,1600.0,1600.0,-1699.9999999999998,-101.69999999999978
2023-06-15,14.52,6,14.0,31,1579.0,1579.0,-1699.9999999999998,-122.69999999999978
2023-06-16,14.54,5,14.0,31,1639.5,1639.5,-1699.9999999999998,-62.199999999999775
2023-06-20,14.67,1,14.0,31,1668.0,1668.0,-1699.9999999999998,-33.699999999999775
2023-07-28,14.18,19,14.0,31,1563.5000000000002,1563.5000000000002,-1477.0,84.80000000000022
2023-07-31,14.09,16,14.0,31,1574.5,1574.5,-1495.0,77.8
2023-08-01,14.3,15,14.0,31,1557.5,1557.5,-1520.0,35.8
2023-11-14,14.86,1,14.0,31,1663.5000000000002,1663.5000000000002,-1700.0,-38.199999999999775
2023-11-20,14.31,30,14.0,31,1560.5,1560.5,-1652.0,-93.2
2023-11-21,14.31,29,14.0,31,1575.0,1575.0,-1652.0,-78.7
2023-11-28,14.3,22,14.0,31,1616.9999999999998,1616.9999999999998,-1652.0,-36.70000000000023
