DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2023-01-26,19.48,20.0,19.0,31,1054.0,1054.0,-1095.0,-42.7
2023-02-02,19.25,13.0,19.0,31,1077.5000000000002,1077.5000000000002,-1182.0,-106.19999999999978
2023-02-03,19.3,12.0,19.0,31,1082.0000000000002,1082.0000000000002,-1200.0,-119.69999999999978
2023-02-06,19.81,9.0,19.0,31,1052.0,1052.0,-1200.0,-149.7
2023-02-07,19.99,8.0,19.0,31,1106.5,1106.5,-1200.0,-95.2
2023-03-03,19.76,4.0,19.0,31,1169.0,1169.0,-1197.9999999999995,-30.699999999999545
2023-03-06,19.19,1.0,19.0,31,1183.5,1183.5,-1200.0,-18.2
2023-03-06,19.19,15.96,19.0,31,1092.5,1092.5,-922.0000000000002,168.79999999999978
2023-03-07,19.74,14.96,19.0,31,1066.0,1066.0,-959.0,105.3
2023-04-03,19.83,16.0,19.0,31,1036.4999999999998,1036.4999999999998,-1200.0,-165.20000000000022
