DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-02-08,16.6,7.0,17.0,26,839.5,839.5,-795.0,42.8
2016-03-16,16.33,6.0,17.0,26,849.4999999999999,849.4999999999999,-900.0,-52.20000000000012
2016-03-28,16.04,1.0,16.0,26,981.9999999999999,981.9999999999999,-999.9999999999999,-19.7
2016-03-28,16.04,8.0,16.0,26,889.5,889.5,-807.0,80.8
2016-06-30,16.99,26.0,16.0,26,782.0,782.0,-860.0,-79.7
2017-08-10,16.17,5.0,17.0,26,830.0000000000001,830.0000000000001,-899.9999999999999,-71.69999999999978
2018-06-29,16.51,12.0,16.0,26,882.0,882.0,-884.0,-3.7
2018-07-05,16.22,6.0,16.0,26,933.0000000000002,933.0000000000002,-884.0,47.300000000000225
2018-07-05,16.22,26.0,16.0,26,874.4999999999999,874.4999999999999,-863.0,9.799999999999887
2019-07-31,16.55,21.0,17.0,26,814.9999999999999,814.9999999999999,-722.0,91.29999999999988
2020-01-06,16.39,16.0,17.0,26,841.4999999999999,841.4999999999999,-844.0,-4.200000000000114
2020-02-05,16.32,14.0,17.0,26,825.5000000000001,825.5000000000001,-817.0,6.8000000000001135
2020-02-07,16.16,12.0,17.0,26,819.9999999999999,819.9999999999999,-817.0,1.2999999999998864
2020-02-10,16.43,9.0,17.0,26,835.0000000000001,835.0000000000001,-817.0,16.300000000000114
2021-05-28,16.86,26.0,16.0,26,706.5,706.5,-1000.0,-295.2
2021-06-11,16.2,12.0,16.0,26,827.0,827.0,-1000.0,-174.7
2021-06-29,16.31,1.0,16.0,26,959.5000000000001,959.5000000000001,-1000.0,-42.19999999999989
2021-08-12,16.42,13.0,16.0,26,777.9999999999999,777.9999999999999,-872.9999999999998,-96.69999999999989
2021-10-19,16.31,8.0,16.0,26,861.0,861.0,-930.0,-70.7
2021-10-19,16.31,22.04,16.0,26,728.4999999999999,728.4999999999999,-751.0000000000001,-24.200000000000227
2021-10-21,16.11,6.0,16.0,26,923.0,923.0,-930.0,-8.7
2021-10-21,16.11,20.04,16.0,26,786.4999999999999,786.4999999999999,-751.0000000000001,33.79999999999977
2021-10-22,16.39,5.0,16.0,26,910.0,910.0,-936.0,-27.7
2021-10-25,16.33,2.0,16.0,26,981.5000000000001,981.5000000000001,-936.0,43.80000000000011
2021-10-25,16.33,16.04,17.0,26,768.0000000000001,768.0000000000001,-651.0000000000002,115.29999999999988
2021-10-26,16.71,1.0,16.0,26,971.5,971.5,-999.9999999999999,-30.199999999999886
2021-10-26,16.71,15.04,16.0,26,780.0000000000001,780.0000000000001,-751.0000000000001,27.3
2021-11-02,16.65,8.04,16.0,26,869.0,869.0,-751.0000000000001,116.29999999999988
2023-07-07,16.06,12.0,16.0,26,917.4999999999999,917.4999999999999,-1000.0,-84.20000000000012
2023-08-02,16.48,21.0,16.0,26,831.5000000000001,831.5000000000001,-866.0,-36.19999999999989
2023-08-09,16.87,14.0,17.0,26,794.9999999999999,794.9999999999999,-769.0,24.299999999999887
2023-08-10,16.86,13.0,17.0,26,802.4999999999999,802.4999999999999,-786.0,14.799999999999887
2023-08-11,16.51,12.0,16.0,26,898.9999999999999,898.9999999999999,-886.0,11.299999999999887
2023-08-14,16.06,9.0,16.0,26,928.9999999999999,928.9999999999999,-900.0,27.299999999999887
2023-08-15,16.57,8.0,16.0,26,854.4999999999998,854.4999999999998,-989.0000000000001,-136.20000000000033
2023-08-16,16.93,7.0,16.0,26,802.9999999999999,802.9999999999999,-1000.0,-198.7000000000001
2023-11-02,16.62,13.04,16.0,26,897.0000000000001,897.0000000000001,-994.0,-98.69999999999989
