DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2022-03-02,34.41,7.0,35.0,22,-623.0,677.0,569.0000000000001,-55.69999999999989
2022-03-02,34.41,12.96,35.0,22,-715.0,585.0,616.0,-100.7
2022-03-04,34.65,5.0,35.0,22,-458.4999999999999,841.5000000000001,360.99999999999994,-99.19999999999995
2022-03-04,34.65,10.96,35.0,22,-577.5,722.5,616.0,36.8
2022-03-09,34.12,5.96,35.0,22,-442.5,857.5,616.0,171.8
2022-03-10,34.03,19.96,35.0,22,-769.0,531.0,1300.0,529.3
2022-04-29,34.34,5.0,35.0,22,-346.5,953.5,1005.9999999999999,657.7999999999998
2022-05-10,34.84,1.0,35.0,22,-229.5,1070.5,430.9999999999999,199.7999999999999
2022-05-10,34.84,8.0,35.0,22,-467.4999999999999,832.5000000000001,948.9999999999999,479.8
2022-05-10,34.84,29.0,35.0,22,-632.5,667.5,1126.0000000000002,491.80000000000024
2022-05-12,34.76,6.0,35.0,22,-487.5,812.5,948.9999999999999,459.7999999999999
2022-06-16,34.82,6.0,35.0,22,-350.5,949.5,621.9999999999999,269.7999999999999
2022-09-27,34.14,1.0,35.0,22,-232.00000000000003,1068.0,496.9999999999999,263.2999999999999
2022-10-11,34.43,8.0,35.0,22,-386.0,914.0,457.99999999999983,70.29999999999983
