DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-07-28,24.54,20.0,24.0,45,1814.9999999999998,1814.9999999999998,-1865.0,-51.70000000000023
2011-08-02,24.79,14.0,25.0,45,1920.5000000000002,1920.5000000000002,-1108.0000000000002,810.8
2015-09-25,24.29,25.0,24.0,45,1914.5,1914.5,-2100.0,-187.2
2018-10-23,24.66,29.04,24.0,45,1985.0000000000002,1985.0000000000002,-1698.0,285.30000000000024
2018-10-25,24.78,27.04,25.0,45,1875.5000000000002,1875.5000000000002,-1598.0,275.80000000000024
2019-01-04,24.48,4.0,24.0,45,2059.5,2059.5,-2100.0,-42.2
2020-11-16,24.08,2.0,25.0,45,1959.5,1959.5,-2000.0,-42.2
2020-12-15,24.07,8.0,24.0,45,1989.0,1989.0,-2039.0,-51.7
2021-01-11,24.81,2.0,24.0,45,1990.0000000000002,1990.0000000000002,-2100.0,-111.69999999999978
2021-02-18,24.23,6.0,24.0,45,1965.9999999999995,1965.9999999999995,-2053.0,-88.70000000000046
2021-08-19,24.74,6.0,24.0,45,1970.0,1970.0,-2100.0,-131.7
2021-09-30,24.71,20.0,24.0,45,1900.0,1900.0,-2100.0,-201.7
2021-10-01,24.89,19.0,24.0,45,1944.9999999999995,1944.9999999999995,-2100.0,-156.70000000000044
2021-10-04,24.58,16.0,24.0,45,1920.0000000000002,1920.0000000000002,-2100.0,-181.69999999999976
2021-10-06,24.4,14.0,25.0,45,1904.9999999999998,1904.9999999999998,-2000.0,-96.70000000000023
2022-02-07,24.82,9.0,24.0,45,1920.0000000000002,1920.0000000000002,-1705.0,213.30000000000024
2022-02-10,24.77,6.0,24.0,45,1912.4999999999995,1912.4999999999995,-2044.9999999999998,-134.20000000000022
2022-04-11,24.42,9.0,24.0,45,1875.0,1875.0,-2100.0,-226.7
2022-04-18,24.6,2.0,24.0,45,2060.0,2060.0,-2100.0,-41.7
2022-04-18,24.6,30.0,24.0,45,1850.0,1850.0,-1454.0,394.3
2022-08-22,24.62,30.0,24.0,45,1812.5,1812.5,-1712.0000000000002,98.79999999999977
