DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2015-01-14,23.34,6.0,24.0,45,2030.5,2030.5,-2100.0,-71.2
2016-02-01,23.66,15.0,24.0,45,1999.5,1999.5,-1874.0,123.8
2016-11-04,23.01,18.04,23.0,45,2045.0,2045.0,-2195.9999999999995,-152.69999999999953
2018-04-03,23.38,8.0,23.0,45,2111.0,2111.0,-2093.0,16.3
2020-12-10,23.46,13.0,24.0,45,1930.5,1930.5,-2039.0,-110.2
2020-12-16,23.67,7.0,23.0,45,2082.5,2082.5,-2139.0,-58.2
2020-12-23,23.68,7.0,23.0,45,1998.0000000000005,1998.0000000000005,-2058.0,-61.69999999999955
2020-12-29,23.72,1.0,23.0,45,2115.5,2115.5,-2200.0,-86.2
2021-01-07,23.91,6.0,23.0,45,2086.0,2086.0,-2150.0,-65.7
2021-01-08,23.34,5.0,23.0,45,2101.0,2101.0,-2200.0,-100.7
2021-01-08,23.34,12.0,24.0,45,1973.9999999999998,1973.9999999999998,-2100.0,-127.70000000000023
2021-02-04,23.44,6.0,23.0,45,2083.5,2083.5,-2200.0,-118.2
2021-05-20,23.5,6.0,23.0,45,2100.0,2100.0,-2152.0,-53.7
2021-05-20,23.5,13.0,23.0,45,2039.9999999999998,2039.9999999999998,-2094.0,-55.70000000000023
2021-05-20,23.5,20.0,23.0,45,2021.0,2021.0,-2160.0,-140.7
2021-05-20,23.5,27.0,24.0,45,1925.5000000000002,1925.5000000000002,-1962.0,-38.199999999999775
2021-09-29,23.79,21.0,23.0,45,1975.0,1975.0,-2200.0,-226.7
2021-10-05,23.17,15.0,23.0,45,2045.0,2045.0,-2200.0,-156.7
2021-12-15,23.47,7.0,23.0,45,2150.0,2150.0,-2160.0,-11.7
2021-12-17,23.26,5.0,23.0,45,2105.0,2105.0,-2200.0,-96.7
2022-01-18,23.2,1.0,23.0,45,2150.0,2150.0,-2200.0,-51.7
2022-01-18,23.2,8.0,23.0,45,2024.4999999999998,2024.4999999999998,-1678.0000000000002,344.79999999999956
2022-01-19,23.99,7.0,23.0,45,1978.5,1978.5,-1678.0000000000002,298.7999999999998
2022-02-08,23.48,15.0,23.0,45,1997.4999999999998,1997.4999999999998,-1473.0,522.7999999999997
2022-07-22,23.81,19.0,23.0,45,1949.0000000000002,1949.0000000000002,-2200.0,-252.69999999999976
2023-02-21,23.34,1.0,23.0,45,2150.0,2150.0,-2200.0,-51.7
