DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2021-06-07,17.35,2,17.0,45,2764.4999999999995,2764.4999999999995,-2760.0,2.799999999999545
2021-06-08,17.75,1,17.0,45,2772.0,2772.0,-2800.0,-29.7
2021-06-30,17.31,14,17.0,45,2641.0,2641.0,-2630.0,9.3
2021-06-30,17.31,21,18.0,45,2552.5,2552.5,-2344.0,206.8
2021-07-06,17.94,8,17.0,45,2687.0,2687.0,-2799.0,-113.7
2021-07-06,17.94,22,17.0,45,2541.0000000000005,2541.0000000000005,-2642.0,-102.69999999999955
2021-07-07,17.64,7,17.0,45,2689.0,2689.0,-2799.0,-111.7
2021-07-12,17.52,2,17.0,45,2769.5,2769.5,-2799.0,-31.2
2021-07-13,17.23,1,17.0,45,2756.5,2756.5,-2800.0,-45.2
2021-08-24,17.51,1,17.0,45,2728.5,2728.5,-2800.0,-73.2
2023-04-17,17.79,30,17.0,45,2518.5,2518.5,-2685.0,-168.2
2023-04-18,17.34,29,17.0,45,2523.5000000000005,2523.5000000000005,-2685.0,-163.19999999999953
2023-04-19,17.72,28,17.0,45,2515.0,2515.0,-2685.0,-171.7
2023-04-20,17.69,27,17.0,45,2481.5,2481.5,-2685.0,-205.2
2023-04-21,17.71,26,17.0,45,2517.0,2517.0,-2685.0,-169.7
2023-04-28,17.65,19,17.0,45,2603.0,2603.0,-2685.0,-83.7
2023-05-08,17.88,9,17.0,45,2576.5,2576.5,-2768.0,-193.2
2023-05-09,17.86,8,17.0,45,2540.0,2540.0,-2768.0,-229.7
2023-05-12,17.92,5,17.0,45,2642.5,2642.5,-2800.0,-159.2
