DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2018-11-01,21.21,20.04,21.0,45,2254.5,2254.5,-1998.0,254.8
2018-11-02,21.61,19.04,22.0,45,2176.0,2176.0,-1898.0,276.3
2019-01-10,21.32,5.0,22.0,45,2249.5,2249.5,-2300.0,-52.2
2020-12-02,21.25,7.0,21.0,45,2158.0,2158.0,-2387.0,-230.7
2020-12-04,21.15,5.0,21.0,45,2268.5,2268.5,-2400.0,-133.2
2021-03-23,21.58,1.0,21.0,45,2368.5,2368.5,-2400.0,-33.2
2021-05-17,21.58,9.0,21.0,45,2270.5,2270.5,-2352.0,-83.2
2021-05-17,21.58,16.0,21.0,45,2205.0000000000005,2205.0000000000005,-2294.0,-90.69999999999955
2021-05-18,21.45,22.0,21.0,45,2153.0,2153.0,-2360.0,-208.7
2021-05-18,21.45,29.0,22.0,45,2065.0,2065.0,-2162.0,-98.7
2021-06-18,21.04,26.0,21.0,45,2175.5000000000005,2175.5000000000005,-2215.0,-41.19999999999955
2021-06-21,21.82,23.0,21.0,45,2226.5,2226.5,-2215.0,9.8
2021-06-21,21.82,30.0,21.0,45,2215.5,2215.5,-2029.0,184.8
2021-07-08,21.29,6.0,22.0,45,2226.0,2226.0,-2299.0,-74.7
2021-07-08,21.29,13.0,21.0,45,2275.0,2275.0,-2213.0,60.3
2021-08-18,21.64,28.0,21.0,45,2165.5,2165.5,-2167.0,-3.2
2021-09-13,21.18,2.0,22.0,45,2265.0,2265.0,-2300.0,-36.7
2021-12-13,21.18,9.0,22.0,45,2185.0,2185.0,-2260.0,-76.7
2022-02-09,21.3,7.0,21.0,45,2275.0,2275.0,-2030.0,243.3
2022-04-20,21.32,28.0,21.0,45,2112.4999999999995,2112.4999999999995,-1759.9999999999998,350.7999999999998
2022-08-15,21.16,9.0,21.0,45,2229.5,2229.5,-2068.0,159.8
2023-05-04,21.33,13.0,21.0,45,2238.0,2238.0,-2368.0,-131.7
