DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-05-18,34.17,28.0,35.0,45,836.0000000000003,836.0000000000003,-842.0000000000002,-7.6999999999998865
2010-06-02,34.57,13.0,35.0,45,904.9999999999999,904.9999999999999,-1000.0,-96.70000000000012
2010-06-30,34.63,20.0,35.0,45,809.0,809.0,-933.0,-125.7
2011-11-03,34.65,12.04,35.0,45,890.0,890.0,-707.0000000000001,181.2999999999999
2022-03-02,34.41,12.96,35.0,45,890.0000000000002,890.0000000000002,-878.0000000000002,10.3
2022-03-04,34.65,10.96,35.0,45,860.0,860.0,-878.0000000000002,-19.700000000000227
2022-03-09,34.12,27.96,35.0,45,857.0,857.0,-990.0,-134.7
2022-03-10,34.03,4.96,35.0,45,940.0,940.0,-878.0000000000002,60.29999999999977
2022-05-10,34.84,8.0,35.0,45,850.0,850.0,-930.0000000000001,-81.70000000000012
2022-05-12,34.76,6.0,35.0,45,919.9999999999999,919.9999999999999,-930.0000000000001,-11.700000000000227
2022-06-16,34.82,13.0,35.0,45,882.0,882.0,-861.9999999999997,18.30000000000034
2022-10-11,34.43,1.0,35.0,45,973.5,973.5,-1000.0,-28.2
2022-10-11,34.43,8.0,35.0,45,885.0000000000001,885.0000000000001,-966.0,-82.69999999999989
2022-10-12,34.53,7.0,34.0,45,979.9999999999999,979.9999999999999,-1066.0,-87.70000000000012
