DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2018-02-12,29.7,9.0,30.0,25,-400.5,99.5,499.9999999999999,97.79999999999988
2018-02-12,29.7,15.0,29.0,25,-319.99999999999994,80.00000000000006,399.9999999999999,78.29999999999994
2020-02-26,29.57,7.0,30.0,25,-374.0,126.0,507.0,131.3
2020-02-26,29.57,12.96,30.0,25,-375.5,124.5,507.0,129.8
2020-02-26,29.57,20.96,29.0,25,-324.49999999999994,75.50000000000006,407.0,80.80000000000005
2020-05-20,29.83,7.0,30.0,25,-170.49999999999997,329.5,407.99999999999983,235.79999999999987
2020-05-28,29.89,13.0,30.0,25,-227.5,272.5,646.0000000000001,416.8000000000001
2020-07-07,29.63,1.0,29.0,25,-221.5,178.5,176.00000000000017,-47.19999999999983
2020-07-07,29.63,8.0,30.0,25,-195.5,304.5,389.00000000000006,191.80000000000007
2020-09-11,29.73,19.0,30.0,25,-320.5,179.5,516.0,193.8
2020-09-11,29.73,26.0,29.0,25,-189.0,211.0,416.0,225.3
2020-09-23,29.73,7.0,29.0,25,-136.0,264.0,410.0000000000001,272.3000000000001
2020-10-02,29.9,12.0,29.0,25,-82.5,317.5,496.9999999999999,412.7999999999999
2020-10-06,30.0,1.0,29.0,25,-21.0,379.0,105.99999999999987,83.29999999999987
2020-10-07,29.76,7.0,29.0,25,-84.5,315.5,496.9999999999999,410.7999999999999
2020-10-19,29.69,9.0,29.0,25,-157.5,242.5,173.99999999999983,14.79999999999983
2020-10-20,29.6,8.0,29.0,25,-127.49999999999999,272.5,173.99999999999983,44.79999999999984
2020-10-20,29.6,15.04,29.0,25,-206.50000000000003,193.49999999999997,173.99999999999983,-34.2000000000002
2020-11-06,29.44,5.0,29.0,25,-291.0,109.0,416.0,123.3
2021-01-04,29.19,2.0,30.0,25,-375.0,125.0,500.00000000000006,123.30000000000005
2022-01-21,29.79,5.0,29.0,25,-192.0,208.0,210.00000000000014,16.300000000000143
2022-01-21,29.79,12.0,29.0,25,-244.00000000000003,155.99999999999997,400.0,154.29999999999998
2022-01-21,29.79,26.0,29.0,25,-269.99999999999994,130.00000000000006,794.9999999999999,523.3
2022-01-31,29.41,2.0,29.0,25,-330.0,70.0,400.0,68.3
2022-01-31,29.41,9.0,29.0,25,-314.00000000000006,85.99999999999994,400.0,84.29999999999994
2022-01-31,29.41,16.0,29.0,25,-299.99999999999994,100.00000000000006,794.9999999999999,493.29999999999995
2022-01-31,29.41,23.0,30.0,25,-365.00000000000006,134.99999999999994,1007.0,640.3
2022-02-18,29.71,5.0,29.0,25,-188.0,212.0,180.00000000000006,-9.699999999999942
2022-02-18,29.71,12.0,29.0,25,-236.50000000000003,163.49999999999997,207.00000000000003,-31.2
2022-02-18,29.71,24.96,29.0,25,-259.99999999999994,140.00000000000006,207.00000000000003,-54.69999999999992
2022-03-16,29.8,7.0,29.0,25,-270.0,130.0,400.00000000000006,128.30000000000007
2022-03-16,29.8,14.0,29.0,25,-280.99999999999994,119.00000000000006,404.99999999999966,122.29999999999971
2022-03-16,29.8,21.0,30.0,25,-356.49999999999994,143.50000000000006,778.9999999999998,420.79999999999984
2022-03-16,29.8,28.0,29.0,25,-279.99999999999994,120.00000000000006,692.0000000000001,410.3000000000002
2022-05-04,29.42,7.0,29.0,25,-289.5,110.5,321.9999999999999,30.799999999999887
2022-05-04,29.42,14.0,29.0,25,-285.00000000000006,114.99999999999994,348.99999999999983,62.29999999999977
2022-06-10,29.63,5.0,29.0,25,-157.5,242.5,123.99999999999984,-35.20000000000016
2022-06-10,29.63,12.0,29.0,25,-197.0,203.0,123.99999999999984,-74.70000000000016
2022-06-23,29.77,27.0,29.0,25,-217.50000000000003,182.49999999999997,400.0,180.79999999999998
2022-06-29,29.36,21.0,30.0,25,-300.00000000000006,199.99999999999994,500.0,198.29999999999995
2022-07-01,29.59,5.0,30.0,25,-237.0,263.0,357.0,118.3
2022-07-01,29.59,19.0,30.0,25,-302.50000000000006,197.49999999999994,500.0,195.79999999999995
2022-07-05,29.82,15.0,30.0,25,-297.49999999999994,202.50000000000006,500.0,200.80000000000007
2022-07-13,29.06,7.0,29.0,25,-239.99999999999994,160.00000000000006,400.0,158.30000000000007
2022-10-04,29.62,8.0,29.0,25,-100.50000000000001,299.5,50.0,-52.20000000000002
2022-10-04,29.62,15.0,29.0,25,-196.50000000000003,203.49999999999997,50.0,-148.20000000000002
2022-10-04,29.62,22.0,30.0,25,-309.5,190.5,273.00000000000006,-38.199999999999946
2022-10-25,30.0,8.0,29.0,25,-123.49999999999999,276.5,360.99999999999994,235.79999999999995
2022-10-25,30.0,15.04,29.0,25,-244.49999999999997,155.50000000000003,500.0,253.80000000000004
2022-10-25,30.0,22.04,29.0,25,-220.00000000000003,179.99999999999997,561.9999999999998,340.2999999999998
2022-10-25,30.0,29.04,30.0,25,-271.0,229.0,500.0,227.3
2023-03-15,29.91,7.0,29.0,25,-296.50000000000006,103.49999999999994,400.0,101.79999999999994
2023-03-15,29.91,14.0,30.0,25,-398.0,102.0,500.0,100.3
