DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2022-11-11,23.91,26.0,24.0,33,714.5,714.5,-577.0,135.8
2022-12-07,23.01,14.0,23.0,33,869.9999999999999,869.9999999999999,-999.9999999999999,-131.7
2022-12-08,23.28,13.0,23.0,33,892.0,892.0,-999.9999999999999,-109.69999999999989
2022-12-09,23.21,5.0,23.0,33,906.0,906.0,-1000.0,-95.7
2022-12-09,23.21,12.0,23.0,33,865.0,865.0,-999.9999999999999,-136.69999999999987
2022-12-14,23.47,7.0,23.0,33,964.5,964.5,-999.9999999999999,-37.19999999999989
2022-12-15,23.67,6.0,23.0,33,934.0,934.0,-999.9999999999999,-67.69999999999989
2022-12-20,23.39,1.0,23.0,33,995.5,995.5,-999.9999999999999,-6.1999999999998865
2022-12-20,23.39,8.0,23.0,33,929.5,929.5,-898.0000000000001,29.799999999999887
2022-12-20,23.39,29.0,23.0,33,822.9999999999999,822.9999999999999,-930.0000000000002,-108.70000000000034
2023-01-03,23.76,15.0,23.0,33,877.9999999999999,877.9999999999999,-930.0000000000002,-53.700000000000344
2023-01-04,23.27,14.0,23.0,33,909.4999999999999,909.4999999999999,-930.0000000000002,-22.20000000000034
2023-02-21,23.34,28.96,23.0,33,832.0,832.0,-687.0,143.3
2023-02-22,23.63,27.96,23.0,33,863.5000000000001,863.5000000000001,-687.0,174.80000000000013
2023-10-23,23.08,23.04,24.0,33,830.0000000000001,830.0000000000001,-894.0,-65.69999999999989
