DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2023-04-24,18.24,23.0,18.0,33,1303.0,1303.0,-1385.0,-83.7
2023-04-27,18.43,20.0,18.0,33,1311.5000000000002,1311.5000000000002,-1385.0,-75.19999999999978
2023-05-03,18.83,14.0,18.0,33,1272.0,1272.0,-1468.0,-197.7
2023-05-10,18.31,7.0,18.0,33,1372.9999999999998,1372.9999999999998,-1470.0,-98.70000000000023
2023-05-11,18.19,6.0,18.0,33,1397.0,1397.0,-1470.0,-74.7
2023-05-15,18.16,2.0,18.0,33,1463.9999999999998,1463.9999999999998,-1500.0,-37.70000000000023
2023-05-16,18.3,1.0,18.0,33,1445.0,1445.0,-1500.0,-56.7
2023-08-21,18.11,30.0,18.0,33,1359.5,1359.5,-1411.0,-53.2
2023-10-17,18.54,29.04,18.0,33,1334.0000000000002,1334.0000000000002,-1494.0,-161.69999999999976
2023-11-01,18.42,14.04,18.0,33,1425.5,1425.5,-1494.0,-70.2
