DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2020-09-29,27.43,8,27.0,23,-31.0,369.0,194.0000000000001,161.30000000000013,-80.5,-105.25,-55.75,277.0000000000001,235.5000000000001,318.5000000000001
2020-10-01,27.11,6,27.0,23,-31.0,369.0,98.99999999999984,66.29999999999984,-185.0,-262.0,-110.0,293.33333333333326,239.99999999999986,390.49999999999994
2022-02-16,27.09,27,28.0,23,-380.0,120.0,323.99999999999983,-57.70000000000017,,,,,,
2022-05-17,27.17,15,28.0,23,-268.0,232.0,262.0000000000001,-7.6999999999998865,,,,,,
2022-05-17,27.17,29,27.0,23,-200.0,200.0,326.00000000000017,124.30000000000015,,,,,,
2022-05-27,27.54,19,27.0,23,-195.00000000000003,205.0,326.00000000000017,129.30000000000015,-201.00000000000003,-204.00000000000003,-198.00000000000003,394.5,360.2500000000001,428.74999999999994
2022-06-01,27.73,14,27.0,23,-200.0,200.0,326.00000000000017,124.30000000000015,-230.0,-245.0,-215.0,381.0000000000001,353.5000000000001,408.50000000000006
2022-07-12,27.75,8,27.0,23,-130.0,270.0,360.0000000000001,228.30000000000013,-80.5,-105.25,-55.75,277.0000000000001,235.5000000000001,318.5000000000001
2022-08-29,27.67,2,27.0,23,-129.0,271.0,187.0000000000001,56.30000000000011,-129.0,-129.0,-129.0,187.0000000000001,187.0000000000001,187.0000000000001
2022-08-30,27.69,22,27.0,23,-220.00000000000003,179.99999999999997,436.0,214.29999999999995,-220.00000000000003,-220.00000000000003,-220.00000000000003,436.0,436.0,436.0
2022-09-01,27.45,6,27.0,23,-189.0,211.0,380.9999999999999,190.2999999999999,-185.0,-262.0,-110.0,293.33333333333326,239.99999999999986,390.49999999999994
2022-09-01,27.45,20,27.0,23,-250.0,150.0,436.0,184.29999999999995,-214.0,-232.0,-196.0,449.49999999999994,442.75,456.2499999999999
2022-09-06,27.8,15,27.0,23,-195.0,205.00000000000003,436.0,239.3,,,,,,
2022-09-07,27.15,14,27.0,23,-260.0,140.0,436.0,174.29999999999995,-230.0,-245.0,-215.0,381.0000000000001,353.5000000000001,408.50000000000006
2022-09-14,27.56,7,27.0,23,-175.0,225.0,157.99999999999983,-18.70000000000017,,,,,,
2022-09-19,27.95,9,27.0,23,-228.0,172.00000000000003,144.99999999999994,-84.70000000000003,,,,,,
2022-09-19,27.95,30,27.0,23,-225.0,175.0,144.99999999999994,-81.70000000000006,,,,,,
2022-09-20,27.81,29,27.0,23,-190.0,210.0,144.99999999999994,-46.70000000000006,,,,,,
2022-10-27,27.67,20,27.0,23,-178.0,222.0,462.9999999999999,283.2999999999999,-214.0,-232.0,-196.0,449.49999999999994,442.75,456.2499999999999
2022-10-28,27.59,19,27.0,23,-207.00000000000003,193.0,462.9999999999999,254.29999999999987,-201.00000000000003,-204.00000000000003,-198.00000000000003,394.5,360.2500000000001,428.74999999999994
2022-10-31,27.07,16,27.0,23,-220.00000000000003,179.99999999999997,462.9999999999999,241.29999999999987,-220.00000000000003,-220.00000000000003,-220.00000000000003,462.9999999999999,462.9999999999999,462.9999999999999
2023-03-14,27.24,1,28.0,23,-432.0,68.0,480.9999999999999,47.29999999999988,-432.0,-432.0,-432.0,480.9999999999999,480.9999999999999,480.9999999999999
2023-03-16,27.49,6,27.0,23,-335.00000000000006,64.99999999999994,400.0,63.29999999999994,-185.0,-262.0,-110.0,293.33333333333326,239.99999999999986,390.49999999999994
