DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2022-12-27,22.8,1,22.0,23,73.00000000000001,73.00000000000001,-100.0,-28.699999999999985,,,,,,
2022-12-27,22.8,22,22.0,23,45.00000000000001,45.00000000000001,-30.000000000000057,13.299999999999953,51.50000000000001,48.25000000000001,54.75000000000001,-15.499999999999943,-22.75,-8.249999999999886
2022-12-28,22.26,21,22.0,23,44.00000000000001,44.00000000000001,-30.000000000000057,12.299999999999953,,,,,,
2022-12-29,22.31,20,22.0,23,50.99999999999999,50.99999999999999,-30.000000000000057,19.299999999999937,50.99999999999999,50.99999999999999,50.99999999999999,-30.000000000000057,-30.000000000000057,-30.000000000000057
2022-12-30,22.4,19,22.0,23,49.00000000000001,49.00000000000001,-30.000000000000057,17.29999999999995,,,,,,
2023-01-05,22.92,13,22.0,23,51.000000000000014,51.000000000000014,-30.000000000000057,19.29999999999996,-0.999999999999981,-26.99999999999998,15.500000000000021,62.333333333333236,4.999999999999915,108.49999999999989
2023-01-06,22.9,12,22.0,23,55.00000000000001,55.00000000000001,-30.000000000000057,23.29999999999995,,,,,,
2023-01-10,22.46,1,22.0,23,69.00000000000001,69.00000000000001,-100.0,-32.69999999999999,,,,,,
2023-01-10,22.46,8,22.0,23,73.99999999999997,73.99999999999997,-30.000000000000057,42.29999999999991,,,,,,
2023-02-24,22.9,5,22.0,23,56.99999999999999,56.99999999999999,-88.00000000000026,-32.700000000000266,,,,,,
2023-02-24,22.9,11,22.0,23,46.0,46.0,-64.99999999999983,-20.69999999999983,,,,,,
2023-02-24,22.9,26,22.0,23,62.000000000000014,62.000000000000014,212.99999999999991,273.29999999999995,36.75,29.999999999999993,56.75000000000001,143.49999999999997,15.000000000000028,249.99999999999994
2023-02-27,22.02,23,22.0,23,68.00000000000001,68.00000000000001,212.99999999999991,279.29999999999995,62.333333333333336,59.5,66.50000000000001,37.333333333333364,-50.499999999999915,106.00000000000004
2023-03-27,22.93,23,22.0,23,65.00000000000001,65.00000000000001,-100.0,-36.69999999999999,62.333333333333336,59.5,66.50000000000001,37.333333333333364,-50.499999999999915,106.00000000000004
