DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2023-01-31,20.7,15,20.0,23,231.0,231.0,-195.0,34.300000000000026,,,,,,
2023-02-01,20.04,14,20.0,23,247.0,247.0,-195.0,50.300000000000026,234.16666666666666,221.25000000000003,247.00000000000003,-121.3333333333333,-249.0,-56.75000000000004
2023-02-08,20.12,7,20.0,23,227.0,227.0,-300.0,-74.7,159.66666666666666,126.0,180.5,-63.666666666666686,-134.99999999999994,54.49999999999998
2023-02-14,20.75,1,20.0,23,288.0,288.0,-300.0,-13.7,,,,,,
2023-03-08,20.01,14,20.0,23,251.0,251.0,-58.99999999999999,190.3,234.16666666666666,221.25000000000003,247.00000000000003,-121.3333333333333,-249.0,-56.75000000000004
2023-04-04,20.03,15,20.0,23,216.0,216.0,-299.99999999999994,-85.69999999999995,,,,,,
2023-04-05,20.08,14,20.0,23,220.00000000000003,220.00000000000003,-299.99999999999994,-81.69999999999992,234.16666666666666,221.25000000000003,247.00000000000003,-121.3333333333333,-249.0,-56.75000000000004
2023-04-10,20.05,9,20.0,23,237.0,237.0,-299.99999999999994,-64.69999999999995,,,,,,
2023-05-24,20.81,28,20.0,23,210.0,210.0,-300.0,-91.70000000000005,,,,,,
2023-10-04,20.88,14,20.0,23,247.00000000000003,247.00000000000003,-56.00000000000006,189.3,234.16666666666666,221.25000000000003,247.00000000000003,-121.3333333333333,-249.0,-56.75000000000004
