DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2022-01-10,23.33,9,23.0,23,-20.000000000000018,-20.000000000000018,449.0000000000001,427.3000000000001,-20.000000000000018,-20.000000000000018,-20.000000000000018,449.0000000000001,449.0000000000001,449.0000000000001
2022-01-18,23.2,1,23.0,23,-9.999999999999998,-9.999999999999998,0.0,-11.699999999999998,,,,,,
2022-01-18,23.2,29,23.0,23,-10.000000000000009,-10.000000000000009,307.0,295.3,-6.666666666666672,-8.000000000000007,-5.000000000000005,229.99999999999991,188.49999999999997,309.99999999999994
2022-01-19,23.99,7,23.0,23,-1.0000000000000009,-1.0000000000000009,132.00000000000003,129.30000000000004,-26.84615384615385,-35.0,-16.000000000000014,109.84615384615381,38.99999999999969,142.00000000000017
2022-01-19,23.99,14,23.0,23,-17.99999999999997,-17.99999999999997,0.0,-19.69999999999997,,,,,,
2022-01-19,23.99,28,23.0,23,-10.000000000000009,-10.000000000000009,307.0,295.3,-11.666666666666686,-15.000000000000014,-7.500000000000018,442.0,309.99999999999994,509.49999999999994
2022-02-08,23.48,1,23.0,23,-42.99999999999999,-42.99999999999999,0.0,-44.7,,,,,,
2022-02-08,23.48,8,23.0,23,-10.000000000000009,-10.000000000000009,307.0,295.3,-18.200000000000006,-30.000000000000004,-10.000000000000009,177.1999999999999,48.99999999999983,307.0
2022-02-08,23.48,15,23.0,23,-24.00000000000002,-24.00000000000002,307.0,281.3,-13.99999999999999,-19.99999999999997,-10.000000000000009,157.99999999999994,37.999999999999886,307.0
2022-03-24,23.79,6,23.0,23,-21.0,-21.0,4.999999999999716,-17.70000000000028,,,,,,
2022-03-24,23.79,13,23.0,23,-23.0,-23.0,278.9999999999999,254.2999999999999,,,,,,
2022-03-24,23.79,27,23.0,23,-9.999999999999986,-9.999999999999986,130.00000000000006,118.30000000000008,-16.500000000000004,-16.000000000000007,-9.999999999999991,116.66666666666661,37.999999999999886,132.2499999999999
2022-03-28,23.33,2,23.0,23,-18.000000000000014,-18.000000000000014,4.999999999999716,-14.700000000000298,,,,,,
2022-03-28,23.33,23,23.0,23,-10.000000000000009,-10.000000000000009,130.00000000000006,118.30000000000004,-10.499999999999998,-10.749999999999993,-10.250000000000004,203.99999999999991,167.0,240.99999999999983
2022-04-07,23.82,13,23.0,23,-10.000000000000009,-10.000000000000009,0.0,-11.700000000000008,,,,,,
2022-04-21,23.28,27,23.0,23,-10.000000000000009,-10.000000000000009,37.9999999999999,26.29999999999989,-16.500000000000004,-16.000000000000007,-9.999999999999991,116.66666666666661,37.999999999999886,132.2499999999999
2022-07-22,23.81,5,23.0,23,-12.0,-12.0,0.0,-13.7,,,,,,
2022-07-22,23.81,12,23.0,23,-14.000000000000002,-14.000000000000002,46.999999999999886,31.299999999999887,,,,,,
2022-07-22,23.81,26,23.0,23,-5.000000000000004,-5.000000000000004,28.999999999999886,22.299999999999883,-5.000000000000004,-5.000000000000004,-5.000000000000004,28.999999999999886,28.999999999999886,28.999999999999886
2022-07-28,23.54,6,23.0,23,-8.999999999999996,-8.999999999999996,46.999999999999886,36.29999999999988,,,,,,
2022-07-28,23.54,20,23.0,23,-10.000000000000009,-10.000000000000009,28.999999999999886,17.29999999999988,-23.50000000000001,-36.25000000000001,-9.750000000000014,124.0,21.749999999999915,207.75000000000003
2022-07-28,23.54,27,23.0,23,-17.999999999999993,-17.999999999999993,361.0,341.29999999999995,-16.500000000000004,-16.000000000000007,-9.999999999999991,116.66666666666661,37.999999999999886,132.2499999999999
2022-08-01,23.27,16,23.0,23,-10.000000000000009,-10.000000000000009,28.999999999999886,17.29999999999988,-10.000000000000009,-10.000000000000009,-10.000000000000009,28.999999999999886,28.999999999999886,28.999999999999886
2022-08-03,23.92,14,23.0,23,-9.999999999999986,-9.999999999999986,28.999999999999886,17.2999999999999,,,,,,
2022-08-25,23.13,13,23.0,23,-19.000000000000018,-19.000000000000018,132.99999999999983,112.2999999999998,,,,,,
2022-08-25,23.13,27,23.0,23,-9.999999999999986,-9.999999999999986,132.99999999999983,121.29999999999984,-16.500000000000004,-16.000000000000007,-9.999999999999991,116.66666666666661,37.999999999999886,132.2499999999999
2022-09-09,23.57,12,23.0,23,-9.999999999999998,-9.999999999999998,0.0,-11.699999999999998,,,,,,
2022-11-11,23.91,5,23.0,23,-4.000000000000004,-4.000000000000004,14.000000000000057,8.300000000000054,,,,,,
2022-12-07,23.01,14,23.0,23,-2.0000000000000018,-2.0000000000000018,0.0,-3.700000000000002,,,,,,
2022-12-08,23.28,13,23.0,23,-5.000000000000004,-5.000000000000004,0.0,-6.700000000000005,,,,,,
2022-12-09,23.21,12,23.0,23,-5.000000000000004,-5.000000000000004,0.0,-6.700000000000005,,,,,,
2022-12-14,23.47,7,23.0,23,-9.00000000000003,-9.00000000000003,0.0,-10.70000000000003,-26.84615384615385,-35.0,-16.000000000000014,109.84615384615381,38.99999999999969,142.00000000000017
2022-12-15,23.67,6,23.0,23,-5.000000000000004,-5.000000000000004,0.0,-6.700000000000005,,,,,,
2022-12-20,23.39,1,23.0,23,-9.999999999999986,-9.999999999999986,0.0,-11.699999999999983,,,,,,
2022-12-20,23.39,29,23.0,23,-6.000000000000005,-6.000000000000005,69.99999999999994,62.29999999999993,-6.666666666666672,-8.000000000000007,-5.000000000000005,229.99999999999991,188.49999999999997,309.99999999999994
2023-01-03,23.76,1,23.0,23,-10.999999999999998,-10.999999999999998,0.0,-12.699999999999998,,,,,,
2023-01-03,23.76,15,23.0,23,-5.000000000000004,-5.000000000000004,69.99999999999994,63.29999999999994,-13.99999999999999,-19.99999999999997,-10.000000000000009,157.99999999999994,37.999999999999886,307.0
2023-01-04,23.27,7,23.0,23,-16.000000000000014,-16.000000000000014,4.000000000000284,-13.69999999999973,-26.84615384615385,-35.0,-16.000000000000014,109.84615384615381,38.99999999999969,142.00000000000017
2023-01-04,23.27,14,23.0,23,-5.000000000000004,-5.000000000000004,69.99999999999994,63.29999999999994,,,,,,
2023-02-21,23.34,1,23.0,23,-12.0,-12.0,0.0,-13.7,,,,,,
2023-02-21,23.34,29,23.0,23,-4.000000000000004,-4.000000000000004,312.9999999999999,307.2999999999999,-6.666666666666672,-8.000000000000007,-5.000000000000005,229.99999999999991,188.49999999999997,309.99999999999994
2023-02-22,23.63,28,23.0,23,-5.000000000000027,-5.000000000000027,312.9999999999999,306.2999999999999,-11.666666666666686,-15.000000000000014,-7.500000000000018,442.0,309.99999999999994,509.49999999999994
2023-03-09,23.14,6,23.0,23,-26.00000000000002,-26.00000000000002,48.00000000000004,20.300000000000026,,,,,,
2023-03-09,23.14,13,23.0,23,-7.000000000000028,-7.000000000000028,0.0,-8.700000000000028,,,,,,
