DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2022-04-13,24.45,7,24.0,21,-195.0,105.00000000000004,300.0,103.30000000000004,-185.57142857142858,-227.5,-116.0,290.42857142857133,289.49999999999994,352.5
2022-04-18,24.6,2,24.0,21,-150.0,150.0,300.0,148.3,-94.0,-108.0,-72.5,224.49999999999991,187.74999999999986,272.2499999999999
2022-04-18,24.6,30,24.0,21,-179.99999999999997,120.00000000000004,425.0,243.30000000000004,-152.33333333333331,-168.49999999999997,-138.5,352.3333333333333,316.0,412.0000000000001
2022-06-08,24.78,7,24.0,21,-67.0,233.0,17.99999999999997,-50.70000000000003,-185.57142857142858,-227.5,-116.0,290.42857142857133,289.49999999999994,352.5
2022-07-20,24.73,28,24.0,21,-95.0,205.0,328.9999999999999,232.2999999999999,-181.66666666666666,-225.0,-157.5,397.33333333333326,330.9999999999999,431.5
2022-07-27,24.41,7,24.0,21,-98.0,202.0,278.9999999999999,179.2999999999999,-185.57142857142858,-227.5,-116.0,290.42857142857133,289.49999999999994,352.5
2022-07-27,24.41,21,24.0,21,-115.0,185.0,328.9999999999999,212.2999999999999,-115.0,-115.0,-115.0,328.9999999999999,328.9999999999999,328.9999999999999
2022-08-02,24.68,8,25.0,21,-207.00000000000003,193.0,400.0,191.3,-190.83333333333334,-215.25,-187.0,331.99999999999994,308.24999999999994,363.74999999999983
2022-08-22,24.62,2,24.0,21,-53.0,247.0,126.99999999999996,72.29999999999995,-94.0,-108.0,-72.5,224.49999999999991,187.74999999999986,272.2499999999999
2022-08-22,24.62,9,24.0,21,-99.0,201.0,232.99999999999983,132.29999999999984,-136.0,-150.0,-118.5,246.74999999999994,186.49999999999983,326.75
2022-08-22,24.62,30,24.0,21,-120.0,180.0,232.99999999999983,111.2999999999998,-152.33333333333331,-168.49999999999997,-138.5,352.3333333333333,316.0,412.0000000000001
2022-08-23,24.21,1,24.0,21,-29.0,271.0,126.99999999999996,96.29999999999995,-110.75,-138.75,-65.0,202.25,133.74999999999994,259.50000000000006
2022-08-23,24.21,29,24.0,21,-129.99999999999997,170.00000000000003,232.99999999999983,101.29999999999986,-190.25,-223.25,-152.5,416.25,283.2499999999999,498.0000000000001
2022-08-24,24.86,28,25.0,21,-220.0,180.00000000000003,332.99999999999983,111.29999999999986,-181.66666666666666,-225.0,-157.5,397.33333333333326,330.9999999999999,431.5
2022-09-12,24.23,9,24.0,21,-125.0,175.0,46.999999999999886,-79.70000000000012,-136.0,-150.0,-118.5,246.74999999999994,186.49999999999983,326.75
2022-11-21,24.12,30,24.0,21,-156.99999999999997,143.00000000000003,399.00000000000017,240.3000000000002,-152.33333333333331,-168.49999999999997,-138.5,352.3333333333333,316.0,412.0000000000001
2022-12-22,24.3,6,24.0,21,-150.0,150.0,318.0,166.3,,,,,,
2022-12-22,24.3,13,24.0,21,-93.0,207.0,321.9999999999999,227.2999999999999,-107.0,-114.0,-100.0,346.4999999999998,334.24999999999983,358.7499999999998
2022-12-22,24.3,27,24.0,21,-134.0,166.0,370.0,234.3,-177.0,-198.5,-154.0,401.00000000000006,335.0,451.5000000000001
2023-03-21,24.16,1,24.0,21,-228.00000000000003,71.99999999999997,300.0,70.29999999999997,-110.75,-138.75,-65.0,202.25,133.74999999999994,259.50000000000006
2023-03-21,24.16,29,24.0,21,-211.00000000000003,88.99999999999997,299.99999999999994,87.29999999999991,-190.25,-223.25,-152.5,416.25,283.2499999999999,498.0000000000001
2023-03-23,24.91,27,24.0,21,-174.0,126.0,299.99999999999994,124.29999999999994,-177.0,-198.5,-154.0,401.00000000000006,335.0,451.5000000000001
