DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2017-03-23,13.17,27,14.0,28,1245.0,1245.0,-1144.0,99.3
2018-07-09,13.45,2,13.0,28,1458.5,1458.5,-1384.0,72.8
2018-07-10,13.21,1,13.0,28,1472.5,1472.5,-1491.0,-20.2
2019-04-29,13.27,23,13.0,28,1328.5000000000002,1328.5000000000002,-1332.0,-5.199999999999773
2019-11-18,13.1,30,13.5,28,1255.5,1255.5,-1399.0,-145.2
2019-11-19,13.01,29,13.5,28,1243.0000000000002,1243.0000000000002,-1399.0,-157.69999999999976
2019-11-21,13.86,27,13.5,28,1232.0,1232.0,-1399.0,-168.7
2019-11-22,13.25,26,13.5,28,1265.0,1265.0,-1399.0,-135.7
2023-06-21,13.89,28,13.0,28,1201.9999999999998,1201.9999999999998,-1461.0,-260.7000000000002
2023-06-22,13.98,27,13.0,28,1237.0,1237.0,-1476.0,-240.7
2023-06-23,13.8,26,13.0,28,1217.0,1217.0,-1484.0,-268.7
2023-06-28,13.96,21,13.0,28,1293.0000000000002,1293.0000000000002,-1484.0,-192.69999999999976
2023-06-30,13.59,19,13.0,28,1292.5,1292.5,-1488.0,-197.2
2023-07-03,13.85,16,13.0,28,1299.0000000000002,1299.0000000000002,-1488.0,-190.69999999999976
2023-07-13,13.61,6,13.0,28,1375.5,1375.5,-1488.0,-114.2
2023-07-17,14.0,30,13.5,28,1228.5000000000002,1228.5000000000002,-1144.0,82.80000000000022
2023-07-18,13.67,29,13.5,28,1241.0,1241.0,-1144.0,95.3
2023-12-20,13.93,28,13.0,28,1228.0,1228.0,-1297.0,-70.7
2023-12-22,13.96,26,13.0,28,1291.5,1291.5,-1297.0,-7.2
2023-12-26,13.8,22,13.0,28,1326.0000000000002,1326.0000000000002,-1297.0,27.300000000000228
2023-12-27,13.04,21,13.0,28,1368.5000000000002,1368.5000000000002,-1297.0,69.80000000000022
2023-12-29,13.19,19,13.0,28,1367.0,1367.0,-1297.0,68.3
