DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-05-05,27.23,13.0,27.5,35,660.0,660.0,-371.00000000000006,287.29999999999995
2010-07-19,27.3,29.0,27.5,35,503.5,503.5,-515.0,-13.2
2010-07-20,27.4,28.0,27.5,35,550.0,550.0,-515.0,33.3
2010-08-12,27.21,5.0,27.5,35,687.4999999999999,687.4999999999999,-750.0000000000001,-64.20000000000023
2012-06-04,27.73,15.0,28.0,35,570.0000000000001,570.0000000000001,-700.0,-131.69999999999987
2015-09-10,27.22,5.0,27.0,35,704.5,704.5,-799.9999999999999,-97.19999999999989
2016-02-03,27.7,13.0,27.0,35,740.4999999999999,740.4999999999999,-591.9999999999999,146.8
2016-02-08,27.72,1.0,27.0,35,749.5,749.5,-800.0,-52.2
2018-10-26,27.52,26.04,28.0,35,640.5000000000001,640.5000000000001,-298.0,340.8000000000001
2018-10-29,27.86,23.04,28.0,35,639.9999999999999,639.9999999999999,-298.0,340.2999999999999
2018-12-31,27.64,15.0,27.0,35,714.5,714.5,-800.0,-87.2
2020-07-20,27.08,2.0,28.0,35,689.0,689.0,-648.0,39.3
2020-10-14,27.23,14.0,28.0,35,569.9999999999999,569.9999999999999,148.99999999999986,717.2999999999997
2020-11-12,27.27,6.0,28.0,35,619.9999999999999,619.9999999999999,-700.0,-81.70000000000012
2021-02-23,27.01,7.0,27.0,35,740.0,740.0,-650.9999999999999,87.30000000000011
2021-02-23,27.01,21.96,28.0,35,634.0,634.0,-700.0,-67.7
2021-12-20,27.39,2.0,28.0,35,665.0,665.0,-700.0,-36.7
2022-02-16,27.09,21.0,28.0,35,610.0,610.0,-37.000000000000114,571.2999999999998
2022-03-17,27.47,6.0,27.0,35,714.0,714.0,-800.0,-87.7
2022-05-17,27.17,1.0,27.0,35,767.5000000000001,767.5000000000001,-800.0,-34.19999999999989
2022-05-27,27.54,19.0,27.0,35,650.0000000000001,650.0000000000001,-397.9999999999997,250.3000000000004
2022-09-01,27.45,6.0,27.0,35,741.0,741.0,-665.0000000000001,74.29999999999988
2022-09-06,27.8,8.0,27.0,35,679.5,679.5,-448.00000000000006,229.79999999999995
2022-09-06,27.8,15.0,27.0,35,665.0,665.0,-508.99999999999994,154.30000000000007
2022-09-07,27.15,7.0,27.0,35,750.5000000000001,750.5000000000001,-448.00000000000006,300.80000000000007
2022-09-19,27.95,9.0,27.0,35,728.5,728.5,-351.99999999999994,374.80000000000007
2022-09-19,27.95,30.0,27.0,35,665.0,665.0,-278.9999999999999,384.3000000000001
2022-09-20,27.81,1.0,27.0,35,755.0,755.0,-800.0,-46.7
2022-09-20,27.81,8.0,27.0,35,712.4999999999999,712.4999999999999,-351.99999999999994,358.79999999999995
2022-09-20,27.81,29.0,27.0,35,632.4999999999999,632.4999999999999,-278.9999999999999,351.8
2022-10-28,27.59,19.04,27.0,35,693.9999999999999,693.9999999999999,-638.0000000000003,54.29999999999954
2022-10-31,27.07,16.04,27.0,35,708.9999999999999,708.9999999999999,-638.0000000000003,69.29999999999954
2023-03-16,27.49,20.0,27.0,35,719.9999999999999,719.9999999999999,-752.0,-33.70000000000012
