DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-05-12,26.67,6.0,26.0,35,798.0,798.0,-521.0,275.3
2010-05-13,26.85,5.0,26.0,35,760.0,760.0,-691.0,67.3
2010-08-13,26.26,4.0,26.0,35,740.0,740.0,-900.0000000000001,-161.7000000000001
2015-09-08,26.25,7.0,27.0,35,690.0,690.0,-738.0000000000001,-49.70000000000012
2020-02-24,26.35,22.96,26.0,35,821.0000000000001,821.0000000000001,380.9999999999999,1200.3
2020-06-03,26.98,7.0,27.0,35,686.4999999999999,686.4999999999999,-548.0,136.7999999999999
2020-07-23,26.95,27.0,26.0,35,647.9999999999999,647.9999999999999,-829.0000000000003,-182.70000000000044
2020-07-27,26.94,23.0,26.0,35,680.0000000000001,680.0000000000001,-829.0000000000003,-150.70000000000022
2020-08-03,26.01,16.0,26.0,35,709.5000000000001,709.5000000000001,-829.0000000000003,-121.20000000000023
2020-08-28,26.3,5.0,26.0,35,842.5000000000001,842.5000000000001,-523.9999999999998,316.80000000000035
2020-09-01,26.59,1.0,26.0,35,847.5,847.5,-900.0,-54.2
2020-09-01,26.59,15.0,26.0,35,654.4999999999999,654.4999999999999,-900.0,-247.2000000000001
2020-09-14,26.79,9.0,26.0,35,748.0,748.0,-864.9999999999999,-118.69999999999989
2020-09-16,26.59,7.0,26.0,35,727.5,727.5,-900.0,-174.2
2020-11-10,26.77,8.0,26.0,35,794.4999999999999,794.4999999999999,-900.0,-107.20000000000012
2020-11-10,26.77,21.0,27.0,35,673.5000000000001,673.5000000000001,-751.0000000000001,-79.2
2021-01-06,26.77,14.0,26.0,35,759.5000000000001,759.5000000000001,-900.0000000000001,-142.2
2021-01-25,26.63,23.0,27.0,35,670.5,670.5,-660.0000000000001,8.799999999999887
2021-03-03,26.79,7.0,26.0,35,777.5,777.5,-899.9999999999999,-124.19999999999989
2022-03-18,26.82,5.0,26.0,35,833.0000000000002,833.0000000000002,-900.0,-68.69999999999978
2022-03-18,26.82,12.0,26.0,35,790.0,790.0,-895.0000000000002,-106.70000000000023
2022-03-18,26.82,19.0,26.0,35,766.4999999999998,766.4999999999998,-621.0000000000001,143.79999999999967
2022-05-30,26.81,16.0,26.0,35,717.5,717.5,-497.9999999999997,217.8000000000003
2022-06-02,26.5,13.0,26.0,35,780.0,780.0,-497.9999999999997,280.3000000000003
2022-06-07,26.24,8.0,26.0,35,839.9999999999999,839.9999999999999,-497.9999999999997,340.3000000000002
2022-07-07,26.79,6.0,26.0,35,776.0000000000001,776.0000000000001,-720.0,54.30000000000011
2022-07-07,26.79,13.0,26.0,35,732.5000000000001,732.5000000000001,-900.0000000000001,-169.2
2022-07-08,26.61,12.0,26.0,35,769.9999999999999,769.9999999999999,-900.0000000000001,-131.70000000000022
2022-07-11,26.74,2.0,26.0,35,817.5000000000001,817.5000000000001,-859.0,-43.19999999999989
2022-07-11,26.74,9.0,26.0,35,724.9999999999999,724.9999999999999,-900.0000000000001,-176.70000000000022
2022-09-02,26.28,5.0,26.0,35,788.5,788.5,-899.9999999999999,-113.19999999999989
2022-09-02,26.28,19.0,26.0,35,754.9999999999999,754.9999999999999,-609.0,144.2999999999999
2022-09-05,26.85,2.0,26.0,35,830.0000000000001,830.0000000000001,-899.9999999999999,-71.69999999999978
2022-09-05,26.85,16.0,26.0,35,767.5000000000001,767.5000000000001,-609.0,156.80000000000013
2022-09-15,26.93,6.0,26.0,35,782.5000000000001,782.5000000000001,-900.0,-119.19999999999989
2022-11-02,26.62,14.04,26.0,35,759.5000000000001,759.5000000000001,-738.0000000000003,19.799999999999773
2022-11-08,26.16,1.0,26.0,35,876.0,876.0,-900.0,-25.7
2022-11-08,26.16,8.0,26.0,35,783.5,783.5,-738.0000000000003,43.799999999999656
2022-11-09,26.35,7.0,26.0,35,750.4999999999999,750.4999999999999,-738.0000000000003,10.799999999999546
2022-11-10,26.59,6.0,26.0,35,853.9999999999999,853.9999999999999,-738.0000000000003,114.29999999999954
2022-11-15,26.22,1.0,26.0,35,868.5,868.5,-900.0,-33.2
2023-03-17,26.14,12.0,27.0,35,677.4999999999999,677.4999999999999,-800.0,-124.20000000000012
2023-03-17,26.14,19.0,27.0,35,636.9999999999999,636.9999999999999,-752.0,-116.70000000000012
