DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-11-01,22.54,15.04,22.5,35,1141.5,1141.5,-937.9999999999998,201.80000000000024
2012-12-31,22.72,15.0,22.0,35,1245.0,1245.0,-1289.0,-45.7
2015-09-21,22.48,29.0,22.0,35,1149.0,1149.0,-1300.0,-152.7
2016-06-28,22.07,28.0,23.0,35,1080.5,1080.5,-1060.0,18.8
2016-11-03,22.57,19.04,22.0,35,1145.0,1145.0,-1296.0,-152.7
2018-10-15,22.89,2.0,23.0,35,1160.0,1160.0,-1200.0,-41.7
2018-10-31,22.8,14.04,22.0,35,1180.0,1180.0,-979.0,199.3
2018-11-21,22.31,27.0,22.0,35,1174.5,1174.5,-530.0,642.8
2020-11-24,22.48,7.0,22.0,35,1157.5,1157.5,-1251.0000000000002,-95.20000000000023
2020-11-25,22.5,6.0,23.0,35,1134.5,1134.5,-1151.0000000000002,-18.200000000000227
2020-11-30,22.89,1.0,22.0,35,1227.9999999999998,1227.9999999999998,-1300.0,-73.70000000000023
2020-12-28,22.12,9.0,23.0,35,1067.5,1067.5,-1084.9999999999998,-19.199999999999772
2021-01-21,22.22,6.0,22.0,35,1152.0,1152.0,-1056.0,94.3
2021-02-08,22.07,2.0,22.0,35,1246.0,1246.0,-1300.0,-55.7
2021-02-16,22.46,14.0,23.0,35,1022.5,1022.5,-1004.0,16.8
2021-03-11,22.5,19.96,22.0,35,1042.5,1042.5,-1221.0,-180.2
2021-03-18,22.6,6.0,22.0,35,1161.4999999999998,1161.4999999999998,-1250.0,-90.20000000000023
2021-03-18,22.6,13.0,22.0,35,1098.9999999999998,1098.9999999999998,-1282.9999999999998,-185.7
2021-03-22,22.29,2.0,22.0,35,1281.5,1281.5,-1250.0,29.8
2021-03-22,22.29,9.0,22.0,35,1214.5,1214.5,-1282.9999999999998,-70.19999999999978
2021-07-20,22.97,8.0,22.0,35,1177.5,1177.5,-1180.9999999999998,-5.199999999999773
2021-12-09,22.12,6.0,22.0,35,1161.0,1161.0,-1267.0,-107.7
2021-12-09,22.12,13.0,23.0,35,1080.0,1080.0,-1160.0,-81.7
2022-01-14,22.07,5.0,22.0,35,1270.0,1270.0,-1232.9999999999998,35.300000000000225
2022-02-02,22.73,7.0,22.0,35,1196.4999999999998,1196.4999999999998,-1300.0,-105.20000000000023
2022-02-02,22.73,14.0,22.0,35,1135.0000000000002,1135.0000000000002,-905.0,228.30000000000024
2022-04-08,22.34,5.0,22.0,35,1179.0,1179.0,-1300.0,-122.7
2022-04-14,22.7,6.0,22.0,35,1122.5,1122.5,-1300.0,-179.2
2022-04-19,22.92,1.0,22.0,35,1292.5,1292.5,-1300.0,-9.2
2022-04-19,22.92,22.0,23.0,35,1054.5,1054.5,-105.99999999999989,946.8000000000001
2022-07-29,22.16,12.0,22.0,35,1157.5,1157.5,-1300.0,-144.2
2022-08-08,22.01,9.0,22.0,35,1160.0,1160.0,-1271.0,-112.7
2022-08-09,22.23,8.0,22.0,35,1140.0,1140.0,-1271.0,-132.7
2022-08-10,22.34,28.0,22.0,35,1057.5,1057.5,-758.0000000000001,297.7999999999999
2022-11-22,22.71,15.0,22.0,35,1194.0,1194.0,-977.0,215.3
2022-11-28,22.5,9.0,22.0,35,1158.5,1158.5,-977.0,179.8
2022-11-28,22.5,23.0,22.0,35,1082.5,1082.5,-1200.9999999999998,-120.19999999999978
2022-11-29,22.57,8.0,22.0,35,1201.5,1201.5,-977.0,222.8
2022-11-29,22.57,22.0,22.0,35,1110.0,1110.0,-1200.9999999999998,-92.69999999999978
2022-11-30,22.63,7.0,22.0,35,1255.9999999999998,1255.9999999999998,-977.0,277.2999999999998
2022-11-30,22.63,21.0,22.0,35,1148.5,1148.5,-1200.9999999999998,-54.199999999999775
2022-12-06,22.6,1.0,22.0,35,1264.0,1264.0,-1282.0,-19.7
2022-12-23,22.64,26.0,22.0,35,1083.5,1083.5,-1230.0000000000002,-148.20000000000022
2023-01-05,22.92,13.0,22.0,35,1158.0,1158.0,-1230.0000000000002,-73.70000000000023
2023-01-10,22.46,8.0,22.0,35,1242.0000000000002,1242.0000000000002,-1230.0000000000002,10.3
2023-02-23,22.43,26.96,22.0,35,1163.5000000000002,1163.5000000000002,-987.0,174.80000000000024
2023-02-24,22.9,25.96,22.0,35,1127.0,1127.0,-987.0,138.3
2023-02-27,22.02,22.96,22.0,35,1174.5,1174.5,-987.0,185.8
2023-03-22,22.38,7.0,22.0,35,1168.0,1168.0,-1300.0,-133.7
2023-03-22,22.38,28.0,22.0,35,1070.5000000000002,1070.5000000000002,-1300.0,-231.19999999999976
2023-03-27,22.93,2.0,22.0,35,1253.5,1253.5,-1300.0,-48.2
2023-03-27,22.93,23.0,22.0,35,1128.0,1128.0,-1300.0,-173.7
