DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2010-07-23,25.17,25,26.0,20,-204.0,396.0,464.00000000000006,258.30000000000007,-204.0,-204.0,-204.0,464.00000000000006,464.00000000000006,464.00000000000006
2016-02-16,25.52,6,25.0,20,-169.0,331.0,500.0,329.29999999999995,-169.0,-169.0,-169.0,500.0,500.0,500.0
2018-02-14,25.72,7,25.0,20,-460.00000000000006,39.99999999999994,500.0,38.29999999999994,-311.3333333333333,-393.0,-237.0,516.0,500.0,524.0
2020-07-28,25.85,1,25.0,20,-53.0,447.0,126.99999999999996,72.29999999999995,-125.25,-155.5,-113.75,264.75,196.75,321.5000000000001
2020-07-28,25.85,8,25.0,20,-126.0,374.0,282.99999999999983,155.29999999999984,-257.25,-348.0,-177.75,445.74999999999994,445.74999999999994,500.0
2020-12-22,25.56,1,25.0,20,-134.0,366.0,287.0000000000001,151.30000000000013,-125.25,-155.5,-113.75,264.75,196.75,321.5000000000001
2021-02-03,25.43,7,25.0,20,-148.0,352.0,500.0,350.3,-311.3333333333333,-393.0,-237.0,516.0,500.0,524.0
2021-03-01,25.39,1,25.0,20,-154.0,346.0,220.0,64.29999999999994,-125.25,-155.5,-113.75,264.75,196.75,321.5000000000001
2021-05-19,25.96,7,25.0,20,-326.0,174.0,548.0,220.3,-311.3333333333333,-393.0,-237.0,516.0,500.0,524.0
2021-09-21,25.6,1,25.0,20,-160.0,340.0,425.0,263.3,-125.25,-155.5,-113.75,264.75,196.75,321.5000000000001
2021-11-29,25.69,2,25.0,20,-317.0,183.0,262.0000000000001,-56.69999999999989,,,,,,
2021-11-29,25.69,9,26.0,20,-428.0,172.0,600.0,170.3,-392.5,-410.25,-374.75,600.0,600.0,600.0
2021-11-29,25.69,16,26.0,20,-438.00000000000006,161.99999999999994,632.9999999999999,193.29999999999984,-438.00000000000006,-438.00000000000006,-438.00000000000006,632.9999999999999,632.9999999999999,632.9999999999999
2022-01-20,25.89,27,25.0,20,-295.0,205.0,507.0,210.3,-295.0,-295.0,-295.0,507.0,507.0,507.0
2022-02-01,25.33,8,25.0,20,-366.0,134.0,500.0,132.3,-257.25,-348.0,-177.75,445.74999999999994,445.74999999999994,500.0
2022-02-01,25.33,15,25.0,20,-339.99999999999994,160.00000000000006,507.0,165.30000000000007,-339.99999999999994,-339.99999999999994,-339.99999999999994,507.0,507.0,507.0
2022-02-03,25.81,13,25.0,20,-230.0,270.0,507.0,275.3,-212.5,-221.25,-203.75,371.5,303.75,439.25
2022-03-21,25.36,2,25.0,20,-146.0,354.0,236.0,88.29999999999994,,,,,,
2022-03-21,25.36,30,25.0,20,-245.00000000000003,255.0,630.0000000000001,383.3000000000001,-187.5,-216.25000000000003,-158.75,579.5,554.25,604.75
2022-04-12,25.38,8,25.0,20,-195.0,305.0,500.0,303.3,-257.25,-348.0,-177.75,445.74999999999994,445.74999999999994,500.0
2022-07-18,25.91,30,25.0,20,-130.0,370.0,528.9999999999999,397.2999999999999,-187.5,-216.25000000000003,-158.75,579.5,554.25,604.75
2022-07-19,25.41,29,25.0,20,-130.0,370.0,528.9999999999999,397.2999999999999,-130.0,-130.0,-130.0,528.9999999999999,528.9999999999999,528.9999999999999
2022-08-26,25.9,5,25.0,20,-69.0,431.0,0.0,-70.7,,,,,,
2022-08-26,25.9,26,25.0,20,-165.0,335.0,236.0,69.29999999999994,-230.5,-263.25,-197.75,368.0,302.0,434.0
2022-09-08,25.9,13,25.0,20,-195.0,305.0,236.0,39.29999999999994,-212.5,-221.25,-203.75,371.5,303.75,439.25
2022-12-12,25.05,9,26.0,20,-357.0,243.0,600.0,241.3,-392.5,-410.25,-374.75,600.0,600.0,600.0
2022-12-13,25.84,8,25.0,20,-342.0,158.0,500.0,156.3,-257.25,-348.0,-177.75,445.74999999999994,445.74999999999994,500.0
2023-03-24,25.21,26,25.0,20,-296.0,204.0,500.0,202.29999999999995,-230.5,-263.25,-197.75,368.0,302.0,434.0
