DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2022-04-18,24.6,30,24.0,20,-215.0,185.0,425.0,208.3,-177.66666666666666,-196.5,-159.0,385.6666666666667,328.9999999999999,462.0000000000001
2022-07-20,24.73,28,24.0,20,-100.0,300.0,428.9999999999999,327.2999999999999,-201.66666666666666,-252.5,-172.5,463.99999999999994,380.9999999999999,529.5
2022-07-25,24.57,23,24.0,20,-125.0,275.0,428.9999999999999,302.2999999999999,-125.0,-125.0,-125.0,428.9999999999999,428.9999999999999,428.9999999999999
2022-07-27,24.41,21,24.0,20,-125.0,275.0,428.9999999999999,302.2999999999999,-125.0,-125.0,-125.0,428.9999999999999,428.9999999999999,428.9999999999999
2022-08-22,24.62,9,24.0,20,-104.0,296.0,232.99999999999983,127.29999999999984,-151.0,-172.5,-123.5,271.74999999999994,186.49999999999983,401.75
2022-08-22,24.62,30,24.0,20,-140.0,260.0,232.99999999999983,91.29999999999984,-177.66666666666666,-196.5,-159.0,385.6666666666667,328.9999999999999,462.0000000000001
2022-08-23,24.21,29,24.0,20,-150.0,250.0,232.99999999999983,81.29999999999983,-200.0,-225.0,-170.0,387.6666666666667,316.4999999999999,465.00000000000006
2022-08-24,24.86,28,25.0,20,-245.0,255.00000000000003,332.99999999999983,86.29999999999986,-201.66666666666666,-252.5,-172.5,463.99999999999994,380.9999999999999,529.5
2022-09-12,24.23,9,24.0,20,-130.0,270.0,46.999999999999886,-84.70000000000012,-151.0,-172.5,-123.5,271.74999999999994,186.49999999999983,401.75
2022-11-14,24.33,2,24.0,20,-50.0,350.0,82.00000000000003,30.30000000000003,-129.25,-172.0,-74.75,269.75,217.74999999999991,350.5
2022-11-14,24.33,16,24.0,20,-95.0,305.0,369.0000000000001,272.3000000000001,-95.0,-95.0,-95.0,369.0000000000001,369.0000000000001,369.0000000000001
2022-11-21,24.12,30,24.0,20,-178.0,222.0,499.00000000000017,319.3000000000002,-177.66666666666666,-196.5,-159.0,385.6666666666667,328.9999999999999,462.0000000000001
2022-12-22,24.3,6,24.0,20,-164.0,236.0,321.9999999999999,156.2999999999999,,,,,,
2022-12-22,24.3,13,24.0,20,-98.0,302.0,321.9999999999999,222.2999999999999,-181.0,-222.5,-139.5,434.99999999999994,378.4999999999999,491.5
2022-12-22,24.3,27,24.0,20,-153.0,247.0,470.0,315.3,-180.0,-193.5,-166.5,435.0,417.5,452.5
2023-03-21,24.16,1,24.0,20,-248.0,152.0,400.0,150.3,-210.0,-275.5,-163.5,382.0,323.00000000000006,450.0
2023-03-21,24.16,15,25.0,20,-344.0,156.0,548.0,202.3,-268.5,-306.25,-230.75000000000003,551.5,549.75,553.2500000000001
2023-03-21,24.16,29,24.0,20,-260.0,140.0,400.0,138.29999999999995,-200.0,-225.0,-170.0,387.6666666666667,316.4999999999999,465.00000000000006
2023-03-23,24.91,13,25.0,20,-264.0,236.0,548.0,282.3,-181.0,-222.5,-139.5,434.99999999999994,378.4999999999999,491.5
2023-03-23,24.91,27,24.0,20,-207.0,193.00000000000003,400.0,191.3,-180.0,-193.5,-166.5,435.0,417.5,452.5
