DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2010-02-10,26.77,6,26.0,20,-170.0,430.0,387.0000000000001,215.30000000000013,,,,,,
2010-05-12,26.67,6,26.0,20,-250.0,350.0,169.99999999999994,-81.70000000000006,,,,,,
2016-06-27,26.72,1,26.0,20,-365.0,235.0,600.0,233.3,-365.0,-365.0,-365.0,600.0,600.0,600.0
2020-07-27,26.94,23,26.0,20,-205.0,395.0,571.9999999999999,365.2999999999999,-287.5,-328.75,-246.25,651.4999999999999,611.7499999999999,691.2499999999999
2020-08-03,26.01,9,26.0,20,-261.0,339.0,571.9999999999999,309.2999999999999,-310.5,-335.25,-285.75,508.49999999999994,476.75,540.2499999999999
2020-08-03,26.01,16,26.0,20,-211.0,389.0,571.9999999999999,359.2999999999999,-247.25,-258.25,-202.0,458.5,308.5,603.9999999999999
2021-01-25,26.63,9,27.0,20,-360.0,340.0,445.0,83.29999999999994,-310.5,-335.25,-285.75,508.49999999999994,476.75,540.2499999999999
2021-01-25,26.63,16,27.0,20,-388.0,312.0,700.0,310.3,-247.25,-258.25,-202.0,458.5,308.5,603.9999999999999
2021-01-25,26.63,23,27.0,20,-370.0,330.0,730.9999999999999,359.2999999999999,-287.5,-328.75,-246.25,651.4999999999999,611.7499999999999,691.2499999999999
2022-02-04,26.26,12,26.0,20,-350.0,250.0,607.0,255.3,-350.0,-350.0,-350.0,607.0,607.0,607.0
2022-05-30,26.81,16,26.0,20,-175.0,425.0,226.00000000000017,49.30000000000017,-247.25,-258.25,-202.0,458.5,308.5,603.9999999999999
2022-06-02,26.5,13,26.0,20,-197.0,403.0,226.00000000000017,27.30000000000017,-176.66666666666666,-186.5,-166.5,196.33333333333334,113.00000000000009,294.5
2022-06-07,26.24,8,26.0,20,-207.00000000000003,393.0,226.00000000000017,17.300000000000143,-207.00000000000003,-207.00000000000003,-207.00000000000003,226.00000000000017,226.00000000000017,226.00000000000017
2022-06-09,26.24,13,26.0,20,-157.0,443.0,0.0,-158.7,-176.66666666666666,-186.5,-166.5,196.33333333333334,113.00000000000009,294.5
2022-08-31,26.62,7,26.0,20,-102.0,498.0,280.9999999999999,177.2999999999999,-102.0,-102.0,-102.0,280.9999999999999,280.9999999999999,280.9999999999999
2022-09-02,26.28,5,26.0,20,-64.0,536.0,146.00000000000009,80.30000000000008,-166.5,-217.75,-115.25,423.00000000000006,284.50000000000006,561.5
2022-09-02,26.28,19,26.0,20,-210.0,390.0,335.99999999999994,124.29999999999994,-210.0,-210.0,-210.0,335.99999999999994,335.99999999999994,335.99999999999994
2022-09-05,26.85,2,26.0,20,-95.0,505.0,146.00000000000009,49.30000000000008,-95.0,-95.0,-95.0,146.00000000000009,146.00000000000009,146.00000000000009
2022-09-05,26.85,16,26.0,20,-215.00000000000003,385.0,335.99999999999994,119.29999999999993,-247.25,-258.25,-202.0,458.5,308.5,603.9999999999999
2022-11-01,26.35,15,26.0,20,-190.0,410.0,362.9999999999999,171.2999999999999,-190.0,-190.0,-190.0,362.9999999999999,362.9999999999999,362.9999999999999
2022-11-03,26.87,13,26.0,20,-176.0,424.0,362.9999999999999,185.2999999999999,-176.66666666666666,-186.5,-166.5,196.33333333333334,113.00000000000009,294.5
2023-03-17,26.14,5,27.0,20,-269.0,431.0,700.0,429.3,-166.5,-217.75,-115.25,423.00000000000006,284.50000000000006,561.5
