DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2018-09-07,15.63,11.0,16.0,60,4300.0,4300.0,-4337.0,-38.7
2018-09-10,15.2,8.0,16.0,60,4325.5,4325.5,-4337.0,-13.2
2019-12-02,15.27,9.0,15.0,60,4375.5,4375.5,-4227.0,146.8
2019-12-05,15.37,6.0,15.0,60,4407.5,4407.5,-4227.0,178.8
2020-01-08,15.24,14.0,16.0,60,4320.500000000001,4320.500000000001,-4344.0,-25.19999999999909
2021-08-13,15.72,12.0,15.0,60,4160.0,4160.0,-4354.0,-195.7
2023-09-06,15.3,14.0,15.0,60,4385.5,4385.5,-4411.0,-27.2
2023-09-07,15.69,13.0,15.0,60,4388.499999999999,4388.499999999999,-4411.0,-24.20000000000091
2023-11-03,15.83,12.04,15.0,60,4347.0,4347.0,-4494.0,-148.7
2023-11-06,15.58,9.0,15.0,60,4391.0,4391.0,-4494.0,-104.7
2023-11-07,15.17,8.0,15.0,60,4402.5,4402.5,-4494.0,-93.2
2023-11-08,15.09,7.0,15.0,60,4432.0,4432.0,-4494.0,-63.7
2023-11-09,15.57,6.0,15.0,60,4382.0,4382.0,-4494.0,-113.7
2023-11-10,15.45,5.0,15.0,60,4452.500000000001,4452.500000000001,-4494.0,-43.19999999999909
2023-11-13,15.19,2.0,15.0,60,4469.5,4469.5,-4494.0,-26.2
