DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-05-17,35.25,1.0,35.0,60,2459.0,2459.0,-2500.0,-42.7
2020-03-04,35.58,13.96,35.0,60,2381.0,2381.0,146.00000000000009,2525.3
2020-04-30,35.94,20.0,35.0,60,2196.0,2196.0,-2317.0,-122.7
2020-05-06,35.69,14.0,35.0,60,2205.5,2205.5,-2317.0,-113.2
2020-09-08,35.93,8.0,35.0,60,2350.0,2350.0,-2499.9999999999995,-151.69999999999953
2021-12-03,35.32,19.0,35.0,60,2275.0,2275.0,-2460.0,-186.7
2022-03-01,35.19,1.0,35.0,60,2432.0,2432.0,-2500.0,-69.7
2022-03-01,35.19,13.96,35.0,60,2235.0,2235.0,-2378.0,-144.7
2022-05-06,35.34,5.0,35.0,60,2418.0,2418.0,-2500.0,-83.7
2022-05-06,35.34,12.0,35.0,60,2325.0,2325.0,-2430.0,-106.7
2022-05-09,35.48,2.0,35.0,60,2344.0,2344.0,-2500.0,-157.7
2022-05-09,35.48,9.0,35.0,60,2215.0,2215.0,-2430.0,-216.7
