DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-06-02,34.57,13.0,35.0,60,2355.0000000000005,2355.0000000000005,-2500.0,-146.69999999999953
2010-06-30,34.63,20.0,35.0,60,2219.5,2219.5,-2433.0,-215.2
2011-10-18,34.71,28.04,35.0,60,2290.0,2290.0,-1904.0000000000002,384.2999999999998
2011-11-03,34.65,12.04,35.0,60,2349.5,2349.5,-2207.0,140.8
2022-03-02,34.41,12.96,35.0,60,2340.0,2340.0,-2378.0,-39.7
2022-03-09,34.12,5.96,35.0,60,2355.0,2355.0,-2378.0,-24.7
2022-03-09,34.12,27.96,35.0,60,2265.5,2265.5,-2490.0,-226.2
2022-05-10,34.84,1.0,35.0,60,2478.5,2478.5,-2500.0,-23.2
2022-05-10,34.84,8.0,35.0,60,2310.0,2310.0,-2430.0,-121.7
2022-05-12,34.76,6.0,35.0,60,2400.0,2400.0,-2430.0,-31.7
2022-10-11,34.43,8.0,35.0,60,2350.0,2350.0,-2466.0,-117.7
2022-10-12,34.53,7.0,34.0,60,2450.0,2450.0,-2566.0,-117.7
