DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-05-10,30.89,8,30.0,60,2860.0,2860.0,-2621.0,237.3
2016-02-11,30.9,5,30.0,60,2881.0,2881.0,-3000.0,-120.7
2020-09-10,30.56,6,30.0,60,2824.5,2824.5,-2999.9999999999995,-177.19999999999953
2021-12-02,30.68,20,30.0,60,2779.9999999999995,2779.9999999999995,-2960.0,-181.70000000000044
2021-12-06,30.82,16,30.0,60,2795.0,2795.0,-2960.0,-166.7
2022-02-11,30.99,12,30.0,60,2741.0000000000005,2741.0000000000005,-2667.9999999999995,71.3000000000009
2022-05-16,30.23,2,30.0,60,2975.0,2975.0,-2930.0,43.3
2022-05-23,30.39,9,30.0,60,2856.0,2856.0,-3000.0000000000005,-145.70000000000044
2022-05-25,30.23,7,30.0,60,2879.5,2879.5,-3000.0000000000005,-122.20000000000046
2022-10-05,30.11,14,30.0,60,2835.0,2835.0,-2780.0,53.3
2022-10-06,30.74,13,30.0,60,2792.0,2792.0,-2912.0,-121.7
