DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-08-04,32.07,12.0,32.5,60,2624.9999999999995,2624.9999999999995,-2336.0,287.29999999999956
2021-12-01,32.61,21.0,32.5,60,2495.0000000000005,2495.0000000000005,-2710.0,-216.69999999999953
2022-02-14,32.04,9.0,32.5,60,2563.5,2563.5,-2417.9999999999995,143.80000000000047
2022-02-14,32.04,28.96,32.5,60,2520.0,2520.0,-2132.0,386.3
2022-02-22,32.04,1.0,32.5,60,2729.5,2729.5,-2749.9999999999995,-22.199999999999545
2022-02-22,32.04,8.0,32.5,60,2581.0,2581.0,-2431.0,148.3
2022-05-03,32.82,15.0,32.5,60,2549.9999999999995,2549.9999999999995,-2623.0,-74.70000000000046
2022-05-20,32.91,12.0,32.5,60,2611.5,2611.5,-2750.0000000000005,-140.20000000000044
2022-09-23,32.31,26.0,32.5,60,2550.0,2550.0,-2524.0,24.3
2022-09-26,32.88,23.0,32.5,60,2490.0,2490.0,-2524.0,-35.7
2022-10-07,32.02,12.0,32.0,60,2600.5,2600.5,-2766.0,-167.2
2022-10-14,32.98,5.0,32.0,60,2672.0,2672.0,-2766.0,-95.7
2022-10-17,32.59,2.0,32.0,60,2740.0,2740.0,-2766.0,-27.7
