DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2017-08-10,16.17,5.0,17.0,60,4200.0,4200.0,-4300.0,-101.7
2018-07-05,16.22,12.0,17.0,60,4197.0,4197.0,-4277.0,-81.7
2019-02-04,16.73,1.0,16.0,60,4367.5,4367.5,-4400.0,-34.2
2019-12-04,16.4,7.0,16.0,60,4301.000000000001,4301.000000000001,-4127.0,172.30000000000092
2019-12-09,16.07,2.0,16.0,60,4358.0,4358.0,-4395.0,-38.7
2019-12-10,16.9,1.0,16.0,60,4345.0,4345.0,-4400.0,-56.7
2020-01-03,16.2,19.0,17.0,60,4205.0,4205.0,-4244.0,-40.7
2020-01-06,16.39,16.0,17.0,60,4220.5,4220.5,-4244.0,-25.2
2021-06-11,16.2,19.0,17.0,60,4077.0000000000005,4077.0000000000005,-4152.0,-76.69999999999955
2021-06-23,16.84,7.0,16.0,60,4174.5,4174.5,-4252.0,-79.2
2021-06-24,16.05,6.0,16.0,60,4214.5,4214.5,-4252.0,-39.2
2021-06-25,16.17,5.0,17.0,60,4232.0,4232.0,-4152.0,78.3
2021-06-28,16.46,2.0,16.0,60,4348.0,4348.0,-4252.0,94.3
2021-06-29,16.31,1.0,16.0,60,4360.5,4360.5,-4400.0,-41.2
2021-08-12,16.42,13.0,16.0,60,4140.5,4140.5,-4273.0,-134.2
2023-11-02,16.62,13.04,16.0,60,4277.0,4277.0,-4394.0,-118.7
