DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-05-18,34.17,28.0,35.0,40,405.5,405.5,-342.0000000000002,61.79999999999977
2010-06-02,34.57,13.0,35.0,40,444.49999999999983,444.49999999999983,-500.0,-57.20000000000017
2010-06-30,34.63,20.0,35.0,40,379.5,379.5,-433.0,-55.2
2011-09-02,34.74,18.0,35.0,40,384.99999999999994,384.99999999999994,-398.0000000000001,-14.70000000000017
2011-10-18,34.71,28.04,35.0,40,409.99999999999994,409.99999999999994,95.99999999999966,504.2999999999996
2022-03-02,34.41,7.0,35.0,40,439.49999999999994,439.49999999999994,-291.9999999999999,145.80000000000007
2022-03-02,34.41,12.96,35.0,40,429.9999999999999,429.9999999999999,-378.0000000000001,50.29999999999977
2022-03-04,34.65,5.0,35.0,40,438.00000000000006,438.00000000000006,-500.00000000000006,-63.7
2022-03-04,34.65,10.96,35.0,40,414.9999999999999,414.9999999999999,-378.0000000000001,35.29999999999977
2022-03-09,34.12,5.96,35.0,40,419.99999999999983,419.99999999999983,-378.0000000000001,40.29999999999971
2022-03-09,34.12,27.96,35.0,40,413.99999999999994,413.99999999999994,-490.0,-77.70000000000006
2022-03-10,34.03,4.96,35.0,40,459.99999999999994,459.99999999999994,-378.0000000000001,80.29999999999983
2022-03-10,34.03,19.96,35.0,40,433.5000000000001,433.5000000000001,-500.0000000000002,-68.20000000000012
2022-04-29,34.34,5.0,35.0,40,410.00000000000006,410.00000000000006,-499.9999999999999,-91.69999999999983
2022-05-10,34.84,8.0,35.0,40,400.0,400.0,-430.0000000000001,-31.700000000000113
2022-05-12,34.76,6.0,35.0,40,440.00000000000006,440.00000000000006,-430.0000000000001,8.299999999999944
2022-06-16,34.82,13.0,35.0,40,423.49999999999994,423.49999999999994,-361.99999999999966,59.80000000000028
2022-10-11,34.43,1.0,35.0,40,475.5,475.5,-499.99999999999994,-26.199999999999942
2022-10-11,34.43,8.0,35.0,40,419.99999999999994,419.99999999999994,-466.00000000000006,-47.70000000000012
2022-10-12,34.53,7.0,34.0,40,504.9999999999999,504.9999999999999,-566.0,-62.70000000000012
