DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-03-04,19.27,11.96,20.0,40,1917.5,1917.5,-1927.0,-11.2
2012-04-24,19.22,21.0,19.0,40,1870.0000000000002,1870.0000000000002,-1598.9999999999998,269.30000000000047
2012-12-26,19.63,20.0,20.0,40,1855.0,1855.0,-1989.0,-135.7
2018-11-27,19.93,21.0,20.0,40,1877.5000000000002,1877.5000000000002,-1230.0,645.8000000000002
2018-11-30,19.91,18.0,20.0,40,1900.0,1900.0,-1230.0,668.3
2019-05-14,19.65,8.0,20.0,40,1909.0,1909.0,-2000.0,-92.7
2019-10-10,19.8,6.0,20.0,40,1949.9999999999995,1949.9999999999995,-1979.0,-30.700000000000454
2020-01-27,19.02,23.0,19.0,40,1950.0,1950.0,-2017.0,-68.7
2020-01-31,19.99,19.0,20.0,40,1845.5000000000002,1845.5000000000002,-1917.0,-73.19999999999978
2021-04-20,19.7,8.0,19.0,40,1925.0,1925.0,-2100.0,-176.7
2021-04-20,19.7,15.0,19.0,40,1898.5,1898.5,-1978.0000000000002,-81.20000000000023
2021-04-22,19.9,6.0,19.0,40,1953.0,1953.0,-2100.0,-148.7
2021-04-22,19.9,13.0,19.0,40,1900.0,1900.0,-1978.0000000000002,-79.70000000000023
2021-04-30,19.25,5.0,19.0,40,1994.0000000000002,1994.0000000000002,-2091.0,-98.69999999999978
2021-05-03,19.12,2.0,19.0,40,2065.4999999999995,2065.4999999999995,-2100.0,-36.20000000000046
2021-05-05,19.58,21.0,19.0,40,1867.5,1867.5,-2033.0,-167.2
2021-05-10,19.75,16.0,19.0,40,1915.5,1915.5,-2052.0,-138.2
2021-05-25,19.29,1.0,19.0,40,2050.5000000000005,2050.5000000000005,-2100.0,-51.19999999999955
2021-06-03,19.27,6.0,19.0,40,2001.5,2001.5,-2060.0,-60.2
2021-08-17,19.56,8.0,19.0,40,1973.0,1973.0,-2100.0,-128.7
2021-08-17,19.56,15.0,19.0,40,1945.4999999999998,1945.4999999999998,-2100.0,-156.20000000000022
2021-08-26,19.27,20.0,19.0,40,1889.0,1889.0,-1867.0,20.3
2021-11-22,19.59,30.0,20.0,40,1757.5,1757.5,-1960.0,-204.2
2023-01-26,19.48,20.0,19.0,40,1941.5,1941.5,-1995.0,-55.2
2023-03-31,19.43,5.0,19.0,40,1973.9999999999998,1973.9999999999998,-2054.0,-81.70000000000023
2023-04-03,19.83,2.0,19.0,40,2054.5,2054.5,-2058.0,-5.2
2023-04-25,19.86,22.0,19.0,40,1833.5,1833.5,-1985.0,-153.2
2023-04-26,19.61,21.0,19.0,40,1887.5,1887.5,-1985.0,-99.2
2023-05-02,19.81,15.0,19.0,40,1947.0,1947.0,-2068.0,-122.7
2023-05-05,19.63,12.0,19.0,40,1972.0,1972.0,-2068.0,-97.7
2023-05-23,19.31,8.0,19.0,40,1966.0,1966.0,-2086.0,-121.7
2023-05-25,19.95,6.0,19.0,40,1988.0,1988.0,-2086.0,-99.7
2023-05-26,19.56,5.0,19.0,40,2042.5000000000005,2042.5000000000005,-2086.0,-45.19999999999955
2023-09-27,19.71,21.0,19.0,40,1968.5000000000002,1968.5000000000002,-1856.0,110.80000000000022
2023-10-16,19.57,2.0,19.0,40,2083.0,2083.0,-2009.0,72.3
2023-10-31,19.86,1.0,19.0,40,2101.4999999999995,2101.4999999999995,-2100.0,-0.2000000000004547
