DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-10-31,29.97,15.04,29.0,40,885.0000000000001,885.0000000000001,-807.0,76.30000000000011
2011-12-09,29.61,11.0,29.0,40,979.5000000000002,979.5000000000002,-1100.0,-122.19999999999978
2014-10-16,29.41,5.0,29.0,40,1049.5,1049.5,-1100.0,-52.2
2015-08-27,29.9,19.0,29.0,40,964.5000000000001,964.5000000000001,-1038.0,-75.19999999999989
2015-08-28,29.2,18.0,29.0,40,954.4999999999998,954.4999999999998,-1038.0,-85.20000000000023
2015-08-31,29.37,15.0,29.0,40,930.0000000000001,930.0000000000001,-1038.0,-109.69999999999989
2018-02-12,29.7,1.0,29.0,40,1040.0,1040.0,-1100.0,-61.7
2018-02-12,29.7,9.0,30.0,40,929.5,929.5,-1000.0,-72.2
2020-02-26,29.57,20.96,29.0,40,1019.9999999999998,1019.9999999999998,407.0,1425.2999999999997
2020-06-10,29.01,7.0,29.0,40,974.5000000000001,974.5000000000001,-775.0,197.80000000000013
2020-07-16,29.29,6.0,29.0,40,989.9999999999999,989.9999999999999,-1048.0,-59.70000000000012
2020-09-11,29.73,19.0,30.0,40,850.0,850.0,-978.0000000000002,-129.70000000000022
2020-09-23,29.73,7.0,29.0,40,927.0,927.0,-1084.0,-158.7
2021-01-04,29.19,2.0,30.0,40,959.4999999999999,959.4999999999999,-1000.0,-42.20000000000012
2022-01-21,29.79,26.0,29.0,40,905.0000000000001,905.0000000000001,-705.0,198.30000000000013
2022-01-31,29.41,2.0,29.0,40,1070.0,1070.0,-1100.0,-31.7
2022-02-18,29.71,5.0,29.0,40,945.5,945.5,-1100.0,-156.2
2022-02-18,29.71,24.96,29.0,40,905.0000000000001,905.0000000000001,-787.0000000000001,116.3
2022-03-16,29.8,7.0,29.0,40,1011.4999999999999,1011.4999999999999,-1100.0,-90.20000000000012
2022-03-16,29.8,14.0,29.0,40,971.5,971.5,-1095.0000000000002,-125.20000000000023
2022-03-16,29.8,21.0,30.0,40,881.0,881.0,-721.0000000000002,158.29999999999978
2022-07-05,29.82,15.0,30.0,40,905.0000000000001,905.0000000000001,-1000.0000000000001,-96.7
2022-10-25,30.0,1.0,29.0,40,1085.5,1085.5,-1100.0,-16.2
2022-10-25,30.0,29.04,30.0,40,876.0,876.0,-1000.0,-125.7
