DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-02-02,17.84,13,18.0,40,2083.0,2083.0,-2059.0,22.3
2011-03-31,17.95,19,17.0,40,2046.5,2046.5,-2223.0,-178.2
2012-12-19,17.46,27,18.0,40,2095.0000000000005,2095.0000000000005,-2189.0,-95.69999999999955
2014-09-29,17.08,22,18.0,40,2089.0,2089.0,-2002.0,85.3
2014-10-01,17.56,20,18.0,40,1970.0,1970.0,-2002.0,-33.7
2015-11-09,17.09,1,17.0,40,2271.0,2271.0,-2300.0,-30.7
2019-03-22,17.52,12,17.0,40,2153.5,2153.5,-2300.0,-148.2
2019-03-25,17.85,9,18.0,40,2106.0,2106.0,-2200.0,-95.7
2019-09-24,17.62,1,18.0,40,2164.4999999999995,2164.4999999999995,-2200.0,-37.20000000000046
2019-12-03,17.99,8,17.0,40,2201.0,2201.0,-2027.0,172.3
2021-04-28,17.84,7,17.0,40,2125.0,2125.0,-2188.0,-64.7
2021-06-07,17.35,2,17.0,40,2265.4999999999995,2265.4999999999995,-2260.0,3.799999999999545
2021-06-30,17.31,14,17.0,40,2144.0,2144.0,-2130.0,12.3
2021-07-06,17.94,8,17.0,40,2188.5,2188.5,-2299.0,-112.2
2021-07-07,17.64,7,17.0,40,2192.5,2192.5,-2299.0,-108.2
2021-07-12,17.52,2,17.0,40,2269.5,2269.5,-2299.0,-31.2
2021-07-13,17.23,1,17.0,40,2256.5,2256.5,-2300.0,-45.2
2021-08-05,17.84,6,17.0,40,2151.5,2151.5,-2300.0000000000005,-150.20000000000044
2021-08-06,17.5,5,18.0,40,2145.5,2145.5,-2200.0000000000005,-56.20000000000046
2021-08-09,17.39,2,17.0,40,2228.5,2228.5,-2300.0000000000005,-73.20000000000046
2021-08-10,17.05,1,17.0,40,2273.4999999999995,2273.4999999999995,-2300.0000000000005,-28.20000000000091
2023-04-18,17.34,1,17.0,40,2271.0,2271.0,-2300.0,-30.7
2023-04-18,17.34,29,17.0,40,2031.0000000000002,2031.0000000000002,-2185.0,-155.69999999999976
2023-04-19,17.72,28,17.0,40,2025.0,2025.0,-2185.0,-161.7
2023-04-20,17.69,27,17.0,40,1994.0000000000002,1994.0000000000002,-2185.0,-192.69999999999976
2023-04-21,17.71,26,17.0,40,2024.5,2024.5,-2185.0,-162.2
2023-04-28,17.65,19,17.0,40,2108.0,2108.0,-2185.0,-78.7
2023-05-08,17.88,9,17.0,40,2079.0,2079.0,-2268.0,-190.7
2023-05-09,17.86,8,17.0,40,2042.5,2042.5,-2268.0,-227.2
2023-05-12,17.92,5,17.0,40,2145.0,2145.0,-2300.0,-156.7
2023-05-19,17.36,12,17.0,40,2124.0,2124.0,-2270.0,-147.7
2023-06-01,17.59,6,17.0,40,2236.5,2236.5,-2300.0,-65.2
2023-08-24,17.32,27,17.0,40,2106.5,2106.5,-2211.0,-106.2
2023-08-25,17.36,26,17.0,40,2154.0,2154.0,-2211.0,-58.7
2023-09-29,17.74,19,17.0,40,2128.5,2128.5,-2056.0,70.8
