DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2013-01-14,13.85,29,13.0,40,2412.0000000000005,2412.0000000000005,-2665.9999999999995,-255.69999999999908
2013-01-15,13.99,28,13.0,40,2417.5,2417.5,-2665.9999999999995,-250.19999999999953
2016-04-19,13.88,28,13.5,40,2357.0,2357.0,-2452.0,-96.7
2016-11-30,13.42,6,13.0,40,2606.0,2606.0,-2700.0,-95.7
2018-05-22,13.42,8,13.0,40,2569.5,2569.5,-2464.0,103.8
2018-07-09,13.45,8,14.0,40,2490.0,2490.0,-2577.0,-88.7
2019-03-19,13.77,15,13.5,40,2494.0,2494.0,-2650.0,-157.7
2019-04-02,13.68,1,13.0,40,2659.0,2659.0,-2700.0,-42.7
2019-04-29,13.27,23,13.0,40,2518.5,2518.5,-2532.0,-15.2
2019-07-15,13.02,2,13.5,40,2620.0,2620.0,-2650.0,-31.7
2019-11-11,13.49,30,14.0,40,2363.0,2363.0,-2244.0,117.3
2019-11-22,13.25,19,13.5,40,2488.0000000000005,2488.0000000000005,-2294.0,192.30000000000047
2020-01-13,13.09,9,14.0,40,2546.0,2546.0,-2544.0,0.30000000000000004
2023-08-31,14.0,20,13.0,40,2482.0,2482.0,-2611.0,-130.7
2023-09-01,13.56,19,13.0,40,2508.0,2508.0,-2611.0,-104.7
2023-11-22,13.25,14,13.0,40,2560.5,2560.5,-2681.0,-122.2
2023-11-22,13.25,28,13.0,40,2508.4999999999995,2508.4999999999995,-2652.0,-145.20000000000044
2023-11-24,13.17,12,14.0,40,2546.5,2546.5,-2584.0,-39.2
2023-11-24,13.17,26,13.0,40,2560.0,2560.0,-2652.0,-93.7
2023-11-27,13.28,9,14.0,40,2551.0,2551.0,-2584.0,-34.7
2023-11-27,13.28,23,13.0,40,2554.5,2554.5,-2652.0,-99.2
2023-11-29,13.1,7,13.0,40,2619.5000000000005,2619.5000000000005,-2684.0,-66.19999999999955
2023-11-29,13.1,21,13.0,40,2554.0,2554.0,-2652.0,-99.7
2023-11-30,13.39,20,13.0,40,2574.5,2574.5,-2652.0,-79.2
2023-12-04,13.7,2,13.0,40,2670.0,2670.0,-2700.0,-31.7
2023-12-04,13.7,16,13.0,40,2580.0,2580.0,-2652.0,-73.7
2023-12-05,13.76,1,13.0,40,2687.0,2687.0,-2700.0,-14.7
2023-12-05,13.76,15,13.0,40,2591.0,2591.0,-2652.0,-62.7
2023-12-06,13.03,14,13.5,40,2554.5,2554.5,-2602.0,-49.2
2023-12-07,13.28,13,13.0,40,2592.4999999999995,2592.4999999999995,-2652.0,-61.20000000000046
2023-12-08,13.24,12,13.0,40,2622.9999999999995,2622.9999999999995,-2652.0,-30.700000000000454
2023-12-11,13.14,9,13.0,40,2646.0,2646.0,-2652.0,-7.7
2023-12-20,13.93,14,13.0,40,2459.5,2459.5,-2603.0,-145.2
2023-12-22,13.96,12,13.0,40,2517.0,2517.0,-2603.0,-87.7
2023-12-26,13.8,8,13.0,40,2563.5,2563.5,-2603.0,-41.2
2023-12-27,13.04,7,14.0,40,2561.5,2561.5,-2503.0,56.8
2023-12-29,13.19,5,13.5,40,2607.5000000000005,2607.5000000000005,-2627.0,-21.199999999999545
