DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-05-04,25.7,14.0,25.0,40,1360.5,1360.5,-1066.0,292.8
2010-07-23,25.17,25.0,26.0,40,1171.0,1171.0,-1165.0,4.3
2010-07-29,25.54,19.0,26.0,40,1217.0000000000002,1217.0000000000002,-1165.0,50.300000000000225
2011-08-03,25.23,13.0,25.0,40,1400.5,1400.5,-762.9999999999999,635.8000000000001
2011-12-19,25.38,29.0,26.0,40,1080.0,1080.0,-1336.0,-257.7
2014-12-16,25.2,0.0,25.0,40,1445.0,1445.0,0.0,1443.3
2015-09-14,25.32,1.0,26.0,40,1357.0,1357.0,-1400.0,-44.7
2018-02-14,25.72,7.0,25.0,40,1464.5,1464.5,-1500.0,-37.2
2018-02-14,25.72,13.0,25.0,40,1424.9999999999998,1424.9999999999998,-1500.0,-76.70000000000023
2018-04-02,25.72,15.0,26.0,40,1309.5000000000002,1309.5000000000002,-1400.0,-92.19999999999978
2020-07-28,25.85,1.0,25.0,40,1395.5,1395.5,-1500.0,-106.2
2020-11-13,25.03,18.0,25.0,40,1273.5000000000002,1273.5000000000002,-1451.0,-179.19999999999976
2020-12-22,25.56,1.0,25.0,40,1472.0,1472.0,-1500.0,-29.7
2020-12-22,25.56,8.0,25.0,40,1334.9999999999998,1334.9999999999998,-1357.9999999999998,-24.7
2021-03-01,25.39,1.0,25.0,40,1485.0000000000002,1485.0000000000002,-1500.0,-16.699999999999772
2021-03-01,25.39,9.0,26.0,40,1292.0000000000002,1292.0000000000002,-1400.0,-109.69999999999978
2021-03-09,25.25,1.0,25.0,40,1470.0,1470.0,-1500.0,-31.7
2021-05-19,25.96,7.0,25.0,40,1400.5,1400.5,-1452.0,-53.2
2021-11-29,25.69,23.0,25.0,40,1370.0,1370.0,-1460.0,-91.7
2022-01-20,25.89,27.0,25.0,40,1275.0000000000005,1275.0000000000005,-1105.0,168.30000000000047
2022-02-01,25.33,1.0,25.0,40,1491.0,1491.0,-1500.0,-10.7
2022-02-03,25.81,6.0,25.0,40,1297.0,1297.0,-1500.0,-204.7
2022-03-21,25.36,2.0,25.0,40,1463.5000000000002,1463.5000000000002,-1500.0,-38.199999999999775
2022-04-12,25.38,22.0,26.0,40,1218.0,1218.0,-880.9999999999998,335.30000000000024
2022-06-06,25.81,2.0,25.0,40,1435.0,1435.0,-1500.0,-66.7
2022-07-19,25.41,22.0,25.0,40,1269.5,1269.5,-1500.0,-232.2
2022-07-26,25.31,22.0,25.0,40,1300.0,1300.0,-1471.0,-172.7
2022-08-26,25.9,26.0,25.0,40,1262.5000000000002,1262.5000000000002,-1209.0,51.800000000000225
2022-09-08,25.9,13.0,25.0,40,1390.0000000000002,1390.0000000000002,-1209.0,179.30000000000024
2022-11-04,25.71,12.04,25.0,40,1353.5,1353.5,-1338.0000000000005,13.799999999999546
2022-11-07,25.67,16.0,25.0,40,1331.9999999999998,1331.9999999999998,-1500.0,-169.70000000000022
2022-11-17,25.18,6.0,25.0,40,1454.5,1454.5,-1500.0,-47.2
2022-12-13,25.84,8.0,25.0,40,1452.5,1452.5,-1500.0,-49.2
