DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-02-24,21.58,19.96,21.0,40,1742.0000000000002,1742.0000000000002,-1827.0,-86.69999999999978
2010-10-19,21.35,28.04,21.0,40,1554.5,1554.5,-1587.9999999999998,-35.199999999999775
2011-12-23,21.21,25.0,21.0,40,1432.0,1432.0,-1835.9999999999998,-405.69999999999976
2012-01-11,21.22,6.0,22.0,40,1663.9999999999998,1663.9999999999998,-1776.9999999999998,-114.7
2016-06-13,21.01,1.0,22.0,40,1712.5000000000005,1712.5000000000005,-1800.0,-89.19999999999955
2016-06-22,21.22,27.0,21.0,40,1706.4999999999998,1706.4999999999998,-1900.0,-195.20000000000022
2019-01-10,21.32,5.0,22.0,40,1749.5,1749.5,-1800.0,-52.2
2019-05-07,21.84,15.0,22.0,40,1680.0,1680.0,-1800.0,-121.7
2019-05-08,21.74,14.0,21.0,40,1785.5,1785.5,-1900.0,-116.2
2019-05-13,21.32,9.0,21.0,40,1755.5000000000002,1755.5000000000002,-1900.0,-146.19999999999976
2020-12-02,21.25,7.0,21.0,40,1662.5,1662.5,-1886.9999999999995,-226.19999999999953
2020-12-04,21.15,5.0,21.0,40,1773.5,1773.5,-1900.0,-128.2
2021-03-23,21.58,1.0,21.0,40,1867.4999999999998,1867.4999999999998,-1900.0,-34.20000000000023
2021-03-29,21.6,2.0,21.0,40,1820.9999999999998,1820.9999999999998,-1900.0000000000002,-80.70000000000046
2021-03-30,21.75,1.0,21.0,40,1883.0000000000002,1883.0000000000002,-1900.0000000000002,-18.7
2021-05-04,21.85,1.0,21.0,40,1888.9999999999998,1888.9999999999998,-1900.0,-12.700000000000227
2021-05-04,21.85,22.0,21.0,40,1718.0,1718.0,-1833.0,-116.7
2021-05-17,21.58,9.0,21.0,40,1774.5,1774.5,-1852.0,-79.2
2021-05-18,21.45,1.0,22.0,40,1761.9999999999998,1761.9999999999998,-1800.0,-39.70000000000023
2021-05-18,21.45,8.0,21.0,40,1727.4999999999998,1727.4999999999998,-1852.0,-126.20000000000023
2021-05-18,21.45,29.0,22.0,40,1580.5,1580.5,-1662.0,-83.2
2021-06-18,21.04,26.0,21.0,40,1687.0,1687.0,-1715.0,-29.7
2021-06-21,21.82,23.0,21.0,40,1744.0000000000002,1744.0000000000002,-1715.0,27.300000000000228
2021-07-08,21.29,6.0,22.0,40,1739.9999999999998,1739.9999999999998,-1799.0,-60.70000000000023
2021-07-08,21.29,13.0,21.0,40,1774.5,1774.5,-1713.0,59.8
2022-04-05,21.57,15.0,21.0,40,1614.9999999999998,1614.9999999999998,-1900.0,-286.7000000000002
2023-01-19,21.71,27.0,21.0,40,1709.0,1709.0,-1795.0,-87.7
2023-05-04,21.33,13.0,21.0,40,1743.0,1743.0,-1868.0,-126.7
2023-10-25,21.24,7.0,21.0,40,1791.9999999999998,1791.9999999999998,-1900.0,-109.70000000000023
2023-10-26,21.96,6.0,21.0,40,1772.5000000000002,1772.5000000000002,-1900.0,-129.19999999999976
2023-10-30,21.16,2.0,21.0,40,1881.4999999999998,1881.4999999999998,-1900.0,-20.200000000000227
