DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-05-20,29.83,7.0,30.0,55,2329.5,2329.5,-2500.0,-172.2
2020-07-16,29.29,6.0,29.0,55,2474.4999999999995,2474.4999999999995,-2548.0,-75.20000000000046
2020-10-02,29.9,19.0,29.0,55,2227.0,2227.0,-2166.0,59.3
2021-01-04,29.19,16.0,29.0,55,2395.5,2395.5,-2599.9999999999995,-206.19999999999953
2022-01-21,29.79,26.0,29.0,55,2294.9999999999995,2294.9999999999995,-2205.0,88.29999999999954
2022-01-31,29.41,2.0,29.0,55,2565.9999999999995,2565.9999999999995,-2600.0,-35.70000000000046
2022-01-31,29.41,16.0,29.0,55,2429.9999999999995,2429.9999999999995,-2205.0,223.29999999999956
2022-01-31,29.41,23.0,30.0,55,2342.0,2342.0,-1773.0,567.3
2022-02-18,29.71,5.0,29.0,55,2416.5000000000005,2416.5000000000005,-2600.0,-185.19999999999953
2022-05-04,29.42,14.0,29.0,55,2465.0,2465.0,-2530.0,-66.7
2022-06-10,29.63,5.0,29.0,55,2510.0,2510.0,-2600.0,-91.7
2022-06-23,29.77,27.0,29.0,55,2345.0,2345.0,-2600.0,-256.7
2022-10-04,29.62,15.0,29.0,55,2400.0,2400.0,-2374.0,24.3
