DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2016-11-04,23.01,18.04,23.0,55,3045.9999999999995,3045.9999999999995,-3196.0,-151.70000000000044
2019-08-07,23.67,14.0,23.0,55,3095.0,3095.0,-3200.0,-106.7
2020-11-23,23.96,23.0,23.0,55,2935.0,2935.0,-2922.0,11.3
2020-12-30,23.15,21.0,24.0,55,2873.0,2873.0,-3086.9999999999995,-215.69999999999953
2020-12-31,23.25,20.0,23.0,55,2960.0,2960.0,-3199.9999999999995,-241.69999999999953
2021-01-14,23.47,6.0,24.0,55,2991.0,2991.0,-3099.9999999999995,-110.69999999999955
2021-01-22,23.73,5.0,23.0,55,3087.0,3087.0,-3049.0,36.3
2021-01-22,23.73,26.0,24.0,55,2829.0,2829.0,-2959.9999999999995,-132.69999999999953
2021-01-26,23.94,1.0,23.0,55,3089.5,3089.5,-3129.0,-41.2
2021-12-15,23.47,7.0,23.0,55,3150.0,3150.0,-3159.9999999999995,-11.699999999999545
2021-12-15,23.47,21.0,23.0,55,3039.0,3039.0,-3176.0,-138.7
2021-12-17,23.26,5.0,23.0,55,3105.0,3105.0,-3199.9999999999995,-96.69999999999955
2021-12-17,23.26,19.0,24.0,55,2888.0000000000005,2888.0000000000005,-3076.0,-189.69999999999953
2022-01-18,23.2,29.0,23.0,55,2905.0,2905.0,-2805.0,98.3
2022-01-19,23.99,28.0,23.0,55,2874.9999999999995,2874.9999999999995,-2805.0,68.29999999999954
2022-02-08,23.48,8.0,23.0,55,3055.0000000000005,3055.0000000000005,-2805.0,248.30000000000047
2022-02-08,23.48,15.0,23.0,55,2982.5,2982.5,-2473.0,507.8
2022-03-24,23.79,27.0,23.0,55,2915.0,2915.0,-3070.0,-156.7
2022-07-22,23.81,26.0,23.0,55,2887.5,2887.5,-3171.0000000000005,-285.20000000000044
2022-08-25,23.13,27.0,23.0,55,2990.0,2990.0,-2812.0,176.3
2022-09-09,23.57,12.0,23.0,55,3030.0,3030.0,-2945.0,83.3
