DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-05-17,35.25,29,35.0,55,1814.9999999999998,1814.9999999999998,-1842.0000000000002,-28.700000000000454
2020-04-30,35.94,6,35.0,55,1786.5000000000002,1786.5000000000002,-2000.0,-215.19999999999976
2020-05-06,35.69,14,35.0,55,1725.0,1725.0,-1817.0,-93.7
2020-05-15,35.13,12,35.0,55,1755.9999999999998,1755.9999999999998,-2000.0000000000002,-245.70000000000044
2021-12-03,35.32,19,35.0,55,1804.9999999999998,1804.9999999999998,-1959.9999999999998,-156.7
2022-01-25,35.85,8,35.0,55,1832.0,1832.0,-2000.0,-169.7
2022-01-25,35.85,22,35.0,55,1804.9999999999998,1804.9999999999998,-1605.0,198.29999999999978
2022-05-06,35.34,12,35.0,55,1835.0000000000002,1835.0000000000002,-1930.0,-96.69999999999978
2022-05-09,35.48,9,35.0,55,1725.0,1725.0,-1930.0,-206.7
2022-06-13,35.05,2,35.0,55,1902.5000000000002,1902.5000000000002,-2000.0,-99.19999999999978
