DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2018-10-24,26.38,13.04,26.0,55,2795.0000000000005,2795.0000000000005,-2736.0,57.30000000000045
2021-01-06,26.77,14.0,26.0,55,2679.0,2679.0,-2899.9999999999995,-222.69999999999953
2021-01-25,26.63,2.0,26.0,55,2864.0,2864.0,-2784.0,78.3
2021-01-25,26.63,23.0,27.0,55,2564.5000000000005,2564.5000000000005,-2659.9999999999995,-97.1999999999991
2022-02-04,26.26,12.0,26.0,55,2715.0,2715.0,-2505.0,208.3
2022-02-04,26.26,19.0,26.0,55,2656.0,2656.0,-2173.0,481.3
2022-06-02,26.5,13.0,26.0,55,2755.0,2755.0,-2498.0,255.3
2022-06-07,26.24,8.0,26.0,55,2835.0,2835.0,-2498.0,335.3
2022-06-09,26.24,6.0,26.0,55,2765.0,2765.0,-2724.0,39.3
2022-08-31,26.62,21.0,26.0,55,2710.0,2710.0,-2609.0,99.3
2022-09-02,26.28,5.0,26.0,55,2778.5,2778.5,-2900.0,-123.2
2022-09-02,26.28,19.0,26.0,55,2704.9999999999995,2704.9999999999995,-2609.0,94.29999999999954
2022-09-05,26.85,2.0,26.0,55,2824.0,2824.0,-2900.0,-77.7
2022-09-05,26.85,16.0,26.0,55,2717.4999999999995,2717.4999999999995,-2609.0,106.79999999999954
2022-09-15,26.93,6.0,26.0,55,2757.5000000000005,2757.5000000000005,-2900.0,-144.19999999999953
