DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2015-09-08,26.25,7.0,27.0,50,2154.9999999999995,2154.9999999999995,-2238.0,-84.70000000000046
2018-03-23,26.01,25.0,26.0,50,2265.0,2265.0,-2400.0,-136.7
2018-12-18,26.14,28.0,26.0,50,2275.5000000000005,2275.5000000000005,-2399.9999999999995,-126.1999999999991
2018-12-19,26.64,27.0,27.0,50,2195.0,2195.0,-2299.9999999999995,-106.69999999999955
2020-02-24,26.35,22.96,26.0,50,2281.0,2281.0,380.9999999999999,2660.3
2021-01-25,26.63,2.0,26.0,50,2364.5,2364.5,-2284.0,78.8
2021-01-25,26.63,23.0,27.0,50,2075.5000000000005,2075.5000000000005,-2160.0,-86.19999999999955
2022-02-04,26.26,12.0,26.0,50,2220.0,2220.0,-2005.0,213.3
2022-03-18,26.82,12.0,26.0,50,2252.0,2252.0,-2395.0,-144.7
2022-07-07,26.79,13.0,26.0,50,2207.4999999999995,2207.4999999999995,-2400.0,-194.20000000000044
2022-07-08,26.61,12.0,26.0,50,2250.0,2250.0,-2400.0,-151.7
2022-07-11,26.74,9.0,26.0,50,2205.0,2205.0,-2400.0,-196.7
2022-07-15,26.72,5.0,26.0,50,2332.4999999999995,2332.4999999999995,-2400.0,-69.20000000000046
2022-11-08,26.16,1.0,26.0,50,2374.5,2374.5,-2400.0,-27.2
2022-11-08,26.16,8.0,26.0,50,2258.5,2258.5,-2238.0,18.8
2022-11-09,26.35,7.0,26.0,50,2230.5,2230.5,-2238.0,-9.2
2022-11-10,26.59,6.0,26.0,50,2349.0,2349.0,-2238.0,109.3
2022-11-15,26.22,1.0,26.0,50,2368.5,2368.5,-2400.0,-33.2
