DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2012-02-28,18.67,20.96,19.0,50,2798.5,2798.5,-3012.0,-215.2
2015-11-12,18.5,5.0,19.0,50,3006.5,3006.5,-3100.0,-95.2
2016-03-02,18.41,19.96,18.0,50,3005.0,3005.0,-3196.0,-192.7
2018-05-29,18.78,22.0,18.0,50,3080.0000000000005,3080.0000000000005,-3097.0,-18.699999999999545
2018-11-07,18.05,7.0,18.0,50,3144.0000000000005,3144.0000000000005,-2879.0,263.30000000000047
2018-11-09,18.41,5.0,18.0,50,3117.5,3117.5,-2995.0,120.8
2018-11-09,18.41,12.0,19.0,50,2992.0,2992.0,-2814.0,176.3
2020-01-28,18.03,1.0,18.0,50,3189.5,3189.5,-3200.0,-12.2
2020-02-21,18.21,25.96,19.0,50,2954.5000000000005,2954.5000000000005,0.0,2952.8000000000006
2021-04-23,18.78,26.0,19.0,50,2856.0,2856.0,-2579.0,275.3
2021-04-26,18.17,23.0,18.0,50,2923.5,2923.5,-2679.0,242.8
2021-04-27,18.16,22.0,19.0,50,2900.0,2900.0,-2579.0,319.3
2021-05-26,18.92,14.0,18.0,50,3014.5000000000005,3014.5000000000005,-3160.0000000000005,-147.2
2021-05-27,18.17,13.0,18.0,50,3060.5,3060.5,-3160.0000000000005,-101.20000000000046
2021-06-01,18.53,8.0,18.0,50,3030.0,3030.0,-3160.0000000000005,-131.70000000000044
2021-06-02,18.31,7.0,18.0,50,3083.4999999999995,3083.4999999999995,-3160.0000000000005,-78.20000000000091
2021-06-04,18.42,5.0,18.0,50,3136.0,3136.0,-3160.0000000000005,-25.700000000000454
2022-01-03,18.54,16.0,18.0,50,3022.5,3022.5,-2649.0,371.8
2022-01-12,18.69,7.0,18.0,50,3082.5,3082.5,-2760.0,320.8
2023-01-27,19.0,19.0,18.0,50,2997.5,2997.5,-3095.0,-99.2
2023-05-30,18.34,22.0,18.0,50,2999.5,2999.5,-3200.0,-202.2
2023-05-31,18.4,21.0,18.0,50,3012.5,3012.5,-3200.0,-189.2
2023-09-25,18.41,23.0,18.0,50,3055.5000000000005,3055.5000000000005,-2956.0000000000005,97.8
2023-09-28,18.77,20.0,18.0,50,3075.5000000000005,3075.5000000000005,-2956.0000000000005,117.8
2023-11-01,18.42,14.04,18.0,50,3115.5000000000005,3115.5000000000005,-3194.0,-80.19999999999955
