DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-07-23,25.17,25.0,26.0,50,2140.5,2140.5,-2165.0,-26.2
2016-01-07,25.86,12.0,25.0,50,2314.0,2314.0,-2123.0,189.3
2018-02-14,25.72,6.0,26.0,50,2349.5,2349.5,-2169.0,178.8
2018-12-06,25.94,12.0,25.0,50,2445.0000000000005,2445.0000000000005,-2126.0,317.30000000000047
2021-01-15,25.8,12.0,25.0,50,2298.0,2298.0,-2238.0,58.3
2021-02-24,25.04,20.96,26.0,50,2250.0,2250.0,-2400.0,-151.7
2021-03-01,25.39,1.0,25.0,50,2483.5,2483.5,-2500.0,-18.2
2021-03-09,25.25,1.0,25.0,50,2470.0,2470.0,-2500.0,-31.7
2021-05-19,25.96,21.0,26.0,50,2242.5,2242.5,-2360.0000000000005,-119.20000000000046
2021-07-19,25.09,30.0,25.0,50,2265.0,2265.0,-2288.0,-24.7
2022-01-20,25.89,27.0,25.0,50,2220.0,2220.0,-2105.0,113.3
2022-03-21,25.36,9.0,25.0,50,2352.5,2352.5,-2495.0,-144.2
2022-11-07,25.67,2.0,25.0,50,2476.5,2476.5,-2422.0,52.8
2022-11-07,25.67,9.0,25.0,50,2369.0,2369.0,-2338.0,29.3
2023-03-24,25.21,12.0,25.0,50,2365.9999999999995,2365.9999999999995,-2452.0,-87.70000000000046
