DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2014-04-28,15.28,22.0,16.0,50,3319.5,3319.5,-3356.0,-38.2
2015-10-26,15.43,1.0,15.0,50,3419.500000000001,3419.500000000001,-3500.0,-82.1999999999991
2018-09-07,15.63,11.0,16.0,50,3300.0,3300.0,-3337.0,-38.7
2018-09-10,15.2,8.0,16.0,50,3325.5000000000005,3325.5000000000005,-3337.0,-13.199999999999545
2019-10-23,15.12,7.0,15.0,50,3435.5000000000005,3435.5000000000005,-3500.0000000000005,-66.2
2019-10-23,15.12,21.04,15.0,50,3333.0,3333.0,-3411.9999999999995,-80.69999999999955
2019-12-02,15.27,2.0,15.0,50,3475.4999999999995,3475.4999999999995,-3500.0000000000005,-26.20000000000091
2019-12-05,15.37,6.0,15.0,50,3408.4999999999995,3408.4999999999995,-3226.9999999999995,179.8
2019-12-30,15.14,1.0,16.0,50,3396.0,3396.0,-3400.0,-5.7
2019-12-30,15.14,16.0,15.0,50,3325.4999999999995,3325.4999999999995,-3499.9999999999995,-176.2
2019-12-31,15.39,15.0,15.0,50,3394.0000000000005,3394.0000000000005,-3499.9999999999995,-107.6999999999991
2020-01-24,15.98,5.0,15.0,50,3428.0,3428.0,-3500.0,-73.7
2020-02-13,15.44,6.0,16.0,50,3344.5,3344.5,-3317.0,25.8
2023-06-02,15.65,19.0,15.0,50,3279.0000000000005,3279.0000000000005,-3500.0,-222.69999999999953
2023-06-05,15.29,16.0,15.0,50,3315.4999999999995,3315.4999999999995,-3500.0,-186.20000000000044
2023-06-12,15.02,9.0,15.0,50,3383.0000000000005,3383.0000000000005,-3500.0,-118.69999999999955
2023-06-13,15.06,8.0,15.0,50,3407.5000000000005,3407.5000000000005,-3500.0,-94.19999999999955
2023-11-03,15.83,12.04,15.0,50,3351.9999999999995,3351.9999999999995,-3494.0,-143.70000000000044
2023-11-06,15.58,9.0,15.0,50,3393.4999999999995,3393.4999999999995,-3494.0,-102.20000000000046
2023-11-07,15.17,8.0,15.0,50,3405.0000000000005,3405.0000000000005,-3494.0,-90.69999999999955
2023-11-08,15.09,7.0,15.0,50,3434.499999999999,3434.499999999999,-3494.0,-61.20000000000091
2023-11-09,15.57,6.0,15.0,50,3384.499999999999,3384.499999999999,-3494.0,-111.20000000000091
2023-11-10,15.45,5.0,15.0,50,3452.5000000000005,3452.5000000000005,-3494.0,-43.19999999999955
2023-11-13,15.19,2.0,15.0,50,3469.5,3469.5,-3494.0,-26.2
