DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-05-17,35.25,29.0,35.0,50,1339.9999999999998,1339.9999999999998,-1342.0000000000002,-3.700000000000455
2010-05-26,35.02,20.0,35.0,50,1270.5000000000002,1270.5000000000002,-1500.0,-231.19999999999976
2010-06-29,35.39,21.0,35.0,50,1275.0,1275.0,-1433.0,-159.7
2015-08-26,35.62,20.0,35.0,50,1425.0,1425.0,-1438.0000000000002,-14.700000000000227
2020-03-04,35.58,13.96,35.0,50,1395.5000000000005,1395.5000000000005,146.00000000000009,1539.8000000000004
2020-04-28,35.39,15.0,35.0,50,1229.5000000000002,1229.5000000000002,-1023.0,204.80000000000024
2020-05-06,35.69,14.0,35.0,50,1245.5,1245.5,-1317.0,-73.2
2020-09-08,35.93,8.0,35.0,50,1379.5,1379.5,-1500.0,-122.2
2022-01-25,35.85,22.0,35.0,50,1330.0000000000002,1330.0000000000002,-1105.0,223.30000000000024
2022-03-01,35.19,8.0,35.0,50,1304.0,1304.0,-1292.0,10.3
2022-05-06,35.34,5.0,35.0,50,1428.5000000000002,1428.5000000000002,-1500.0,-73.19999999999978
2022-05-06,35.34,12.0,35.0,50,1345.0,1345.0,-1430.0,-86.7
2022-05-09,35.48,2.0,35.0,50,1352.0000000000002,1352.0000000000002,-1500.0,-149.69999999999976
2022-06-13,35.05,2.0,35.0,50,1402.5000000000002,1402.5000000000002,-1500.0,-99.19999999999978
