DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-10-31,29.97,15.04,29.0,50,1835.5,1835.5,-1807.0,26.8
2011-12-09,29.61,11.0,29.0,50,1960.0000000000002,1960.0000000000002,-2100.0,-141.69999999999976
2015-08-27,29.9,19.0,29.0,50,1929.0,1929.0,-2038.0,-110.7
2020-02-26,29.57,20.96,29.0,50,2000.0,2000.0,407.0,2405.3
2020-06-10,29.01,7.0,29.0,50,1960.0000000000002,1960.0000000000002,-1775.0,183.30000000000024
2020-07-16,29.29,6.0,29.0,50,1979.4999999999998,1979.4999999999998,-2048.0,-70.20000000000023
2021-01-04,29.19,16.0,29.0,50,1914.5,1914.5,-2100.0,-187.2
2022-01-21,29.79,26.0,29.0,50,1820.0000000000002,1820.0000000000002,-1705.0,113.30000000000022
2022-02-18,29.71,5.0,29.0,50,1921.0,1921.0,-2100.0,-180.7
2022-03-16,29.8,14.0,29.0,50,1950.5000000000002,1950.5000000000002,-2095.0,-146.19999999999976
2022-05-04,29.42,14.0,29.0,50,1964.9999999999998,1964.9999999999998,-2030.0000000000002,-66.70000000000046
2022-06-29,29.36,21.0,30.0,50,1829.9999999999998,1829.9999999999998,-2000.0,-171.70000000000022
2022-07-01,29.59,19.0,30.0,50,1875.0,1875.0,-2000.0,-126.7
2022-07-05,29.82,15.0,30.0,50,1895.0,1895.0,-2000.0,-106.7
