DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2014-12-12,23.06,4.0,23.0,50,2615.0,2615.0,-2517.0,96.3
2015-01-16,23.43,4.0,24.0,50,2565.5,2565.5,-2600.0,-36.2
2016-11-04,23.01,5.04,23.0,50,2575.0,2575.0,-2700.0,-126.7
2016-11-04,23.01,18.04,23.0,50,2545.5,2545.5,-2695.9999999999995,-152.19999999999953
2018-11-20,23.81,1.0,24.0,50,2573.5000000000005,2573.5000000000005,-2600.0,-28.199999999999545
2018-11-20,23.81,28.0,23.0,50,2541.0,2541.0,-1930.0,609.3
2018-12-11,23.6,7.0,23.0,50,2611.9999999999995,2611.9999999999995,-2370.0,240.29999999999956
2020-08-10,23.52,9.0,24.0,50,2458.5,2458.5,-2529.0,-72.2
2020-11-20,23.73,11.0,23.0,50,2472.0000000000005,2472.0000000000005,-2651.0,-180.69999999999953
2020-11-23,23.96,8.0,23.0,50,2534.5000000000005,2534.5000000000005,-2651.0,-118.19999999999955
2020-11-23,23.96,23.0,23.0,50,2434.5000000000005,2434.5000000000005,-2422.0,10.800000000000455
2021-01-14,23.47,6.0,24.0,50,2490.4999999999995,2490.4999999999995,-2600.0,-111.20000000000046
2021-01-22,23.73,5.0,23.0,50,2587.0,2587.0,-2549.0,36.3
2021-01-22,23.73,26.0,24.0,50,2340.0,2340.0,-2460.0,-121.7
2021-01-26,23.94,1.0,23.0,50,2589.5,2589.5,-2629.0,-41.2
2021-05-11,23.73,8.0,23.0,50,2585.0,2585.0,-2378.0,205.3
2021-05-20,23.5,20.0,23.0,50,2514.5,2514.5,-2660.0000000000005,-147.20000000000044
2021-05-20,23.5,27.0,24.0,50,2410.4999999999995,2410.4999999999995,-2462.0,-53.20000000000046
2021-12-15,23.47,7.0,23.0,50,2650.0,2650.0,-2660.0,-11.7
2022-01-10,23.33,9.0,23.0,50,2610.0,2610.0,-2251.0,357.3
2022-01-18,23.2,1.0,23.0,50,2650.0,2650.0,-2700.0,-51.7
2022-01-18,23.2,29.0,23.0,50,2415.0,2415.0,-2305.0,108.3
2022-01-19,23.99,28.0,23.0,50,2390.0,2390.0,-2305.0,83.3
2022-02-08,23.48,8.0,23.0,50,2560.0,2560.0,-2305.0,253.3
2022-03-24,23.79,6.0,23.0,50,2598.5,2598.5,-2695.0,-98.2
2022-04-07,23.82,13.0,23.0,50,2505.0,2505.0,-2700.0,-196.7
2023-02-21,23.34,1.0,23.0,50,2650.0,2650.0,-2700.0,-51.7
2023-10-23,23.08,23.04,24.0,50,2492.5,2492.5,-2594.0,-103.2
