DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2022-01-27,33.0,6.0,32.5,17,-541.0,1009.0,1204.0,661.3
2022-01-27,33.0,13.0,32.5,17,-727.9999999999999,822.0000000000001,1257.0,527.3000000000001
2022-01-27,33.0,20.0,32.5,17,-710.0,840.0,1257.0,545.3
2022-01-28,32.82,5.0,32.5,17,-623.5,926.5,1204.0,578.8
2022-01-28,32.82,12.0,32.5,17,-786.0,764.0,1257.0,469.3
2022-01-28,32.82,19.0,32.5,17,-790.0,760.0,1257.0,465.3
2022-02-14,32.04,23.0,32.5,17,-757.0,793.0,862.0000000000001,103.30000000000011
2022-02-14,32.04,28.96,32.5,17,-790.0,760.0,862.0000000000001,70.30000000000011
2022-02-22,32.04,8.0,32.5,17,-583.4999999999999,966.5000000000001,557.0,-28.199999999999886
2022-02-22,32.04,28.96,32.5,17,-841.0000000000002,708.9999999999998,980.0000000000001,137.2999999999999
2022-03-03,32.01,11.96,32.5,17,-497.49999999999994,1052.5,366.0,-133.19999999999993
2022-05-03,32.82,15.0,32.5,17,-577.5,972.5,755.9999999999999,176.7999999999999
2022-05-20,32.91,26.0,32.5,17,-547.5,1002.5,876.0000000000001,326.8000000000001
2022-06-15,32.77,7.0,32.5,17,-411.5,1138.5,371.9999999999999,-41.20000000000012
2022-06-20,32.16,2.0,32.5,17,-228.5,1321.5,371.9999999999999,141.7999999999999
2022-09-23,32.31,12.0,32.5,17,-383.0,1167.0,400.0,15.3
2022-09-26,32.88,9.0,32.5,17,-297.5,1252.5,400.0,100.8
