DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-07-13,24.57,7.0,24.0,19,-42.5,457.5,21.000000000000085,-23.199999999999914
2010-07-28,24.54,20.0,24.0,19,-120.0,380.0,264.00000000000006,142.30000000000007
2010-09-23,24.06,26.0,24.0,19,-118.49999999999999,381.5,610.0000000000001,489.8000000000001
2010-09-28,24.28,21.0,24.0,19,-170.00000000000003,330.0,610.0000000000001,438.3000000000001
2010-09-30,24.52,19.0,24.0,19,-120.5,379.5,610.0000000000001,487.8000000000001
2016-01-22,24.55,4.0,24.0,19,-197.5,302.5,167.00000000000017,-32.19999999999983
2016-01-22,24.55,11.0,24.0,19,-267.5,232.5,450.0,180.8
2016-01-25,24.31,1.0,24.0,19,-95.5,404.5,167.00000000000017,69.80000000000017
2016-01-26,24.02,7.0,24.0,19,-275.0,225.0,450.0,173.3
2016-02-05,24.11,4.0,25.0,19,-212.5,387.5,0.0,-214.2
2016-02-17,24.16,13.0,24.0,19,-235.0,265.0,500.0,263.3
2018-03-26,24.54,2.0,25.0,19,-462.5,137.5,516.0,51.8
2018-03-26,24.54,9.0,25.0,19,-477.00000000000006,122.99999999999994,539.9999999999999,61.29999999999983
2018-03-27,24.06,15.0,24.0,19,-359.49999999999994,140.50000000000006,543.0,181.80000000000007
2018-04-04,24.51,7.0,25.0,19,-445.0,155.0,643.0,196.3
2018-10-23,24.66,1.0,24.0,19,-308.0,192.0,360.0000000000001,50.30000000000011
2018-10-25,24.78,5.0,24.0,19,-252.0,248.0,198.99999999999983,-54.70000000000017
2018-10-25,24.78,13.04,25.0,19,-415.49999999999994,184.50000000000006,600.0,182.80000000000007
2018-12-07,24.71,5.0,24.0,19,-210.0,290.0,350.0,138.3
2019-01-04,24.48,4.0,24.0,19,-226.49999999999997,273.5,391.0,162.80000000000004
2019-08-05,24.81,9.0,24.0,19,-324.5,175.5,593.0,266.8
2020-08-04,24.76,8.0,24.0,19,-103.49999999999999,396.5,371.9999999999999,266.7999999999999
2020-08-06,24.11,13.0,24.0,19,-128.00000000000003,372.0,371.9999999999999,242.29999999999987
2020-08-21,24.47,5.0,24.0,19,-142.5,357.5,307.99999999999983,163.79999999999984
2020-11-16,24.08,2.0,25.0,19,-227.99999999999997,372.0,334.0,104.30000000000003
2020-11-16,24.08,8.0,24.0,19,-189.0,311.0,319.99999999999994,129.29999999999995
2020-12-15,24.07,8.0,24.0,19,-177.0,323.0,248.00000000000006,69.30000000000005
2021-01-11,24.81,2.0,24.0,19,-78.5,421.5,207.99999999999983,127.79999999999983
2021-01-11,24.81,16.0,24.0,19,-226.99999999999994,273.00000000000006,291.0,62.300000000000054
2021-01-13,24.18,21.0,24.0,19,-245.49999999999997,254.50000000000003,291.0,43.800000000000026
2021-02-18,24.23,6.0,24.0,19,-150.0,350.0,316.0,164.3
2021-08-19,24.74,6.0,24.0,19,-285.5,214.5,500.0,212.8
2021-09-28,24.82,1.0,24.0,19,-131.00000000000003,369.0,255.00000000000006,122.30000000000003
2021-09-28,24.82,8.0,24.0,19,-277.5,222.5,339.9999999999999,60.79999999999988
2021-09-28,24.82,15.0,24.0,19,-311.5,188.5,533.0000000000001,219.80000000000013
2021-09-30,24.71,6.0,24.0,19,-201.99999999999994,298.00000000000006,337.9999999999999,134.29999999999995
2021-09-30,24.71,13.0,24.0,19,-276.49999999999994,223.50000000000006,533.0000000000001,254.80000000000018
2021-09-30,24.71,27.0,24.0,19,-293.49999999999994,206.50000000000006,569.9999999999999,274.79999999999995
2021-10-01,24.89,5.0,24.0,19,-261.5,238.5,337.9999999999999,74.79999999999988
2021-10-01,24.89,12.0,25.0,19,-387.5,212.5,633.0000000000001,243.80000000000013
2021-10-04,24.58,9.0,24.0,19,-266.0,234.0,533.0000000000001,265.3000000000001
2021-10-06,24.4,7.0,24.0,19,-303.0,197.0,533.0000000000001,228.30000000000013
2021-12-07,24.69,1.0,25.0,19,-266.49999999999994,333.50000000000006,514.9999999999999,246.79999999999995
2021-12-07,24.69,8.0,24.0,19,-221.5,278.5,530.9999999999999,307.7999999999999
2021-12-07,24.69,22.0,24.0,19,-265.5,234.5,500.0,232.8
2022-02-07,24.82,2.0,24.0,19,-147.5,352.5,407.0,257.8
2022-02-07,24.82,9.0,24.0,19,-222.49999999999997,277.5,407.0,182.80000000000004
