DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-05-05,27.23,13.0,27.5,19,-455.50000000000006,394.49999999999994,319.99999999999994,-137.2000000000001
2016-01-27,27.22,6.0,27.0,19,-432.99999999999994,367.00000000000006,750.0,315.30000000000007
2018-02-13,27.82,8.0,27.0,19,-453.0,347.0,800.0,345.3
2018-10-29,27.86,23.04,28.0,19,-617.5000000000001,282.4999999999999,1191.0,571.7999999999998
2020-07-20,27.08,2.0,28.0,19,-348.5,551.5,439.00000000000006,88.80000000000005
2020-09-28,27.19,2.0,27.0,19,-89.0,711.0,194.0000000000001,103.30000000000011
2020-09-29,27.43,1.0,27.0,19,-62.0,738.0,194.0000000000001,130.30000000000013
2020-10-16,27.46,26.04,27.0,19,-267.0,533.0,459.0,190.3
2020-11-12,27.27,6.0,28.0,19,-337.5,562.5,634.0,294.8
2021-12-20,27.39,16.0,27.0,19,-488.99999999999994,311.00000000000006,823.9999999999998,333.29999999999984
2022-02-16,27.09,7.0,27.0,19,-324.50000000000006,475.49999999999994,223.99999999999983,-102.20000000000023
2022-02-16,27.09,26.96,27.0,19,-472.49999999999994,327.50000000000006,223.99999999999983,-250.2000000000001
2022-03-17,27.47,20.0,27.0,19,-297.49999999999994,502.50000000000006,855.0000000000001,555.8000000000002
2022-05-17,27.17,1.0,27.0,19,-70.0,730.0,78.99999999999991,7.299999999999915
2022-05-17,27.17,15.0,27.0,19,-194.00000000000003,606.0,162.0000000000001,-33.69999999999992
2022-05-17,27.17,22.0,28.0,19,-313.5,586.5,426.00000000000017,110.80000000000017
2022-05-17,27.17,29.0,27.0,19,-252.50000000000003,547.5,326.00000000000017,71.80000000000014
2022-05-27,27.54,19.0,27.0,19,-227.5,572.5,326.00000000000017,96.80000000000017
2022-06-01,27.73,14.0,27.0,19,-227.5,572.5,326.00000000000017,96.80000000000017
2022-08-29,27.67,23.0,27.0,19,-287.5,512.5,435.99999999999994,146.79999999999995
2022-08-30,27.69,22.0,27.0,19,-262.5,537.5,435.99999999999994,171.79999999999995
2022-09-01,27.45,20.0,27.0,19,-297.50000000000006,502.49999999999994,435.99999999999994,136.7999999999999
2022-09-06,27.8,15.0,27.0,19,-220.00000000000003,580.0,435.99999999999994,214.29999999999993
2022-09-07,27.15,14.0,27.0,19,-310.00000000000006,489.99999999999994,435.99999999999994,124.29999999999988
2022-09-14,27.56,21.0,28.0,19,-301.0,599.0,257.99999999999983,-44.70000000000017
2022-09-19,27.95,16.0,27.0,19,-245.5,554.5,144.99999999999994,-102.20000000000006
2022-09-20,27.81,15.0,27.0,19,-202.99999999999997,597.0,144.99999999999994,-59.70000000000003
2022-09-20,27.81,29.0,27.0,19,-227.50000000000003,572.5,144.99999999999994,-84.20000000000009
2022-10-27,27.67,20.04,27.0,19,-192.0,608.0,462.9999999999999,269.2999999999999
2022-10-28,27.59,19.04,27.0,19,-231.5,568.5,462.9999999999999,229.7999999999999
2022-10-31,27.07,16.04,27.0,19,-246.50000000000003,553.5,462.9999999999999,214.79999999999987
2023-03-14,27.24,8.0,27.0,19,-402.00000000000006,397.99999999999994,705.9999999999999,302.29999999999984
2023-03-16,27.49,6.0,27.0,19,-453.5,346.5,705.9999999999999,250.7999999999999
2023-03-16,27.49,20.0,27.0,19,-499.49999999999994,300.50000000000006,848.0,346.80000000000007
