DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2020-02-25,30.25,1,30.0,24,-275.0,325.0,523.9999999999999,247.2999999999999,-275.0,-275.0,-275.0,523.9999999999999,523.9999999999999,523.9999999999999
2020-09-10,30.56,6,30.0,24,-281.0,319.0,516.0,233.3,-281.0,-281.0,-281.0,516.0,516.0,516.0
2020-09-25,30.43,5,30.0,24,-326.0,274.0,510.0000000000001,182.30000000000013,-338.0,-343.99999999999994,-332.0,555.0,532.5000000000001,577.5
2021-12-06,30.82,2,30.0,24,-395.0,205.0,600.0,203.3,-331.0,-363.0,-299.00000000000006,524.4999999999999,486.7499999999999,562.25
2022-02-11,30.99,5,30.0,24,-349.99999999999994,250.00000000000009,600.0,248.30000000000007,-338.0,-343.99999999999994,-332.0,555.0,532.5000000000001,577.5
2022-05-16,30.23,2,30.0,24,-267.00000000000006,332.99999999999994,448.99999999999983,180.29999999999976,-331.0,-363.0,-299.00000000000006,524.4999999999999,486.7499999999999,562.25
2022-05-25,30.23,21,30.0,24,-334.99999999999994,265.00000000000006,626.0000000000001,289.3000000000002,-334.99999999999994,-334.99999999999994,-334.99999999999994,626.0000000000001,626.0000000000001,626.0000000000001
2022-06-21,30.65,29,30.0,24,-290.0,310.0,600.0,308.3,-290.0,-290.0,-290.0,600.0,600.0,600.0
2022-06-30,30.22,20,30.0,24,-320.0,280.0,600.0,278.3,-320.0,-320.0,-320.0,600.0,600.0,600.0
2022-10-05,30.11,14,30.0,24,-265.0,335.0,144.0000000000001,-122.69999999999987,,,,,,
2022-10-06,30.74,13,30.0,24,-227.0,373.0,12.0000000000001,-216.69999999999987,,,,,,
2022-10-24,30.95,23,30.0,24,-273.0,327.0,761.9999999999998,487.2999999999998,-273.0,-273.0,-273.0,761.9999999999998,761.9999999999998,761.9999999999998
