DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2022-02-04,26.26,12,26.0,24,-154.99999999999997,45.00000000000003,594.9999999999999,438.2999999999999,-125.0,-132.5,-110.0,351.99999999999994,230.49999999999997,427.9999999999999
2022-03-18,26.82,5,26.0,24,-144.0,56.0,200.0,54.3,-142.0,-193.0,-115.0,253.8,200.0,300.0
2022-05-30,26.81,9,27.0,24,-185.0,115.0,300.0,113.3,-171.25,-200.25,-150.5,290.49999999999994,275.0,328.49999999999983
2022-05-30,26.81,16,26.0,24,-115.0,85.00000000000001,226.00000000000017,109.30000000000018,-121.66666666666667,-125.00000000000001,-117.5,277.6666666666666,248.49999999999994,303.49999999999983
2022-06-02,26.5,13,26.0,24,-125.0,75.0,226.00000000000017,99.30000000000015,-111.66666666666667,-122.5,-105.0,262.66666666666663,213.00000000000009,293.99999999999994
2022-06-07,26.24,1,26.0,24,-200.0,0.0,200.0,-1.7,,,,,,
2022-06-07,26.24,8,26.0,24,-135.0,65.0,226.00000000000017,89.30000000000017,-119.5,-127.25,-111.75,293.99999999999994,260.00000000000006,327.99999999999983
2022-06-09,26.24,6,26.0,24,-80.0,120.0,0.0,-81.7,-130.4,-140.0,-90.0,199.99999999999994,44.99999999999993,300.0
2022-07-07,26.79,13,26.0,24,-90.0,110.0,200.0,108.29999999999995,-111.66666666666667,-122.5,-105.0,262.66666666666663,213.00000000000009,293.99999999999994
2022-07-08,26.61,12,26.0,24,-110.0,89.99999999999999,200.0,88.29999999999995,-125.0,-132.5,-110.0,351.99999999999994,230.49999999999997,427.9999999999999
2022-07-11,26.74,9,26.0,24,-80.0,120.0,200.0,118.29999999999995,-171.25,-200.25,-150.5,290.49999999999994,275.0,328.49999999999983
2022-07-15,26.72,5,26.0,24,-115.0,85.00000000000001,200.0,83.29999999999998,-142.0,-193.0,-115.0,253.8,200.0,300.0
2022-07-15,26.72,12,26.0,24,-110.0,89.99999999999999,260.99999999999994,149.29999999999995,-125.0,-132.5,-110.0,351.99999999999994,230.49999999999997,427.9999999999999
2022-08-31,26.62,7,26.0,24,-88.0,112.0,280.9999999999999,191.2999999999999,-125.33333333333333,-152.0,-80.0,314.3333333333332,290.49999999999994,330.9999999999999
2022-09-02,26.28,5,26.0,24,-62.0,138.0,146.00000000000009,82.30000000000008,-142.0,-193.0,-115.0,253.8,200.0,300.0
2022-09-02,26.28,19,26.0,24,-125.0,75.0,335.99999999999994,209.29999999999995,-162.0,-180.5,-143.5,507.0,421.49999999999994,592.5
2022-09-05,26.85,2,26.0,24,-94.0,106.0,146.00000000000009,50.30000000000008,-197.0,-248.5,-145.5,263.5,204.75000000000003,322.24999999999994
2022-09-05,26.85,16,26.0,24,-130.00000000000003,69.99999999999997,335.99999999999994,204.29999999999995,-121.66666666666667,-125.00000000000001,-117.5,277.6666666666666,248.49999999999994,303.49999999999983
2022-09-15,26.93,6,26.0,24,-90.0,110.0,44.99999999999993,-46.70000000000008,-130.4,-140.0,-90.0,199.99999999999994,44.99999999999993,300.0
2022-11-01,26.35,15,26.0,24,-120.0,80.0,361.9999999999997,240.29999999999973,-120.0,-120.0,-120.0,361.9999999999997,361.9999999999997,361.9999999999997
2022-11-02,26.62,7,27.0,24,-216.0,84.0,300.0,82.3,-125.33333333333333,-152.0,-80.0,314.3333333333332,290.49999999999994,330.9999999999999
2022-11-02,26.62,14,26.0,24,-98.0,102.0,361.9999999999997,262.2999999999997,-98.0,-98.0,-98.0,361.9999999999997,361.9999999999997,361.9999999999997
2022-11-03,26.87,6,27.0,24,-203.0,97.00000000000004,300.0,95.30000000000004,-130.4,-140.0,-90.0,199.99999999999994,44.99999999999993,300.0
2022-11-03,26.87,13,26.0,24,-120.0,79.99999999999999,361.9999999999997,240.29999999999973,-111.66666666666667,-122.5,-105.0,262.66666666666663,213.00000000000009,293.99999999999994
2022-11-03,26.87,27,27.0,24,-211.00000000000003,88.99999999999997,300.0,87.29999999999997,-211.00000000000003,-211.00000000000003,-211.00000000000003,300.0,300.0,300.0
2022-11-08,26.16,1,26.0,24,-103.0,97.0,98.00000000000004,-6.6999999999999575,,,,,,
2022-11-08,26.16,8,26.0,24,-104.0,96.0,361.9999999999997,256.2999999999997,-119.5,-127.25,-111.75,293.99999999999994,260.00000000000006,327.99999999999983
2022-11-09,26.35,7,26.0,24,-72.0,128.0,361.9999999999997,288.2999999999997,-125.33333333333333,-152.0,-80.0,314.3333333333332,290.49999999999994,330.9999999999999
2022-11-10,26.59,6,26.0,24,-140.0,60.0,361.9999999999997,220.29999999999973,-130.4,-140.0,-90.0,199.99999999999994,44.99999999999993,300.0
2022-11-15,26.22,1,26.0,24,-162.0,38.0,200.0,36.3,,,,,,
2023-03-17,26.14,5,27.0,24,-193.0,107.0,300.0,105.3,-142.0,-193.0,-115.0,253.8,200.0,300.0
