DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2023-06-06,14.97,15,14.0,38,2233.5,2233.5,-2400.0,-168.2
2023-06-07,14.29,14,14.0,38,2239.5,2239.5,-2400.0,-162.2
2023-06-08,14.21,13,14.0,38,2268.0,2268.0,-2400.0,-133.7
2023-06-09,14.14,12,14.0,38,2253.0,2253.0,-2400.0,-148.7
2023-06-14,14.73,7,14.0,38,2297.5,2297.5,-2400.0,-104.2
2023-06-15,14.52,6,14.0,38,2276.5,2276.5,-2400.0,-125.2
2023-06-16,14.54,5,14.0,38,2339.5,2339.5,-2400.0,-62.2
2023-06-20,14.67,1,14.0,38,2368.0,2368.0,-2400.0,-33.7
2023-08-30,14.7,21,14.0,38,2238.0,2238.0,-2311.0,-74.7
2023-09-05,14.47,15,14.0,38,2262.0,2262.0,-2311.0,-50.7
2023-09-08,14.87,12,14.0,38,2276.0,2276.0,-2311.0,-36.7
2023-09-11,14.33,9,14.0,38,2302.0000000000005,2302.0000000000005,-2311.0,-10.699999999999545
2023-09-12,14.42,8,14.0,38,2306.5,2306.5,-2311.0,-6.2
2023-09-13,14.68,7,14.0,38,2350.5,2350.5,-2311.0,37.8
2023-09-15,14.17,5,14.0,38,2338.0,2338.0,-2400.0,-63.7
2023-09-18,14.75,2,14.0,38,2361.9999999999995,2361.9999999999995,-2400.0,-39.70000000000046
2023-09-19,14.88,1,14.0,38,2370.5,2370.5,-2400.0,-31.2
2023-11-14,14.86,1,14.0,38,2363.5,2363.5,-2400.0,-38.2
