DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-01-26,26.22,21.0,26.0,30,329.0,329.0,-294.99999999999994,32.300000000000054
2010-05-12,26.67,6.0,26.0,30,332.5,332.5,-21.000000000000057,309.79999999999995
2010-05-13,26.85,5.0,26.0,30,305.0,305.0,-191.0,112.3
2010-08-13,26.26,4.0,26.0,30,280.5,280.5,-400.0,-121.2
2015-09-08,26.25,7.0,27.0,30,244.50000000000003,244.50000000000003,-238.00000000000023,4.799999999999801
2016-01-13,26.11,6.0,26.0,30,323.00000000000006,323.00000000000006,-185.9999999999999,135.30000000000018
2016-06-24,26.24,4.0,26.0,30,338.9999999999999,338.9999999999999,-400.0,-62.70000000000012
2016-06-24,26.24,25.0,26.0,30,334.99999999999994,334.99999999999994,-400.0000000000002,-66.70000000000029
2016-06-27,26.72,22.0,26.0,30,329.49999999999983,329.49999999999983,-400.0000000000002,-72.2000000000004
2018-03-02,26.22,18.96,26.0,30,361.0000000000001,361.0000000000001,78.0,437.3000000000001
2018-12-19,26.64,27.0,27.0,30,259.99999999999994,259.99999999999994,-300.0,-41.70000000000006
2019-01-03,26.6,5.0,26.0,30,323.50000000000006,323.50000000000006,-400.0,-78.19999999999995
2020-02-24,26.35,2.0,26.0,30,355.0,355.0,-143.0,210.3
2020-02-24,26.35,22.96,26.0,30,351.00000000000006,351.00000000000006,380.9999999999999,730.3
2020-06-03,26.98,7.0,27.0,30,227.5,227.5,-48.0,177.8
2020-06-04,26.43,27.0,27.0,30,184.49999999999997,184.49999999999997,166.00000000000006,348.8
2020-07-23,26.95,13.0,27.0,30,211.99999999999991,211.99999999999991,-231.00000000000017,-20.700000000000255
2020-07-23,26.95,27.0,26.0,30,252.5,252.5,-329.0000000000002,-78.20000000000023
2020-07-27,26.94,23.0,26.0,30,274.5,274.5,-329.0000000000002,-56.20000000000023
2020-07-31,26.41,5.0,26.0,30,335.0,335.0,-331.00000000000017,2.2999999999998293
2020-07-31,26.41,12.0,26.0,30,307.50000000000006,307.50000000000006,-274.0000000000002,31.79999999999983
2020-08-03,26.01,16.0,26.0,30,285.00000000000006,285.00000000000006,-329.0000000000002,-45.70000000000017
2020-09-01,26.59,15.0,26.0,30,250.0,250.0,-400.0,-151.7
2020-09-14,26.79,9.0,26.0,30,302.49999999999994,302.49999999999994,-364.9999999999999,-64.19999999999995
2020-09-14,26.79,16.0,26.0,30,263.00000000000006,263.00000000000006,-378.0000000000001,-116.70000000000006
2020-10-09,26.22,5.0,26.0,30,335.0,335.0,-260.99999999999994,72.30000000000005
2020-10-09,26.22,19.0,26.0,30,247.5,247.5,185.99999999999994,431.79999999999995
2020-11-10,26.77,1.0,26.0,30,303.5,303.5,-400.0,-98.2
2020-11-10,26.77,8.0,26.0,30,334.00000000000006,334.00000000000006,-400.0,-67.69999999999995
2021-01-06,26.77,7.0,26.0,30,293.49999999999994,293.49999999999994,-349.99999999999994,-58.2
2021-01-06,26.77,14.0,26.0,30,319.0,319.0,-400.0,-82.7
2021-01-25,26.63,2.0,26.0,30,374.5,374.5,-283.99999999999994,88.80000000000005
2021-01-25,26.63,16.0,27.0,30,250.00000000000006,250.00000000000006,-299.9999999999999,-51.69999999999983
2021-01-25,26.63,23.0,27.0,30,234.99999999999997,234.99999999999997,-160.0000000000001,73.29999999999986
2022-02-04,26.26,19.0,26.0,30,314.50000000000006,314.50000000000006,326.99999999999994,639.8
2022-03-18,26.82,5.0,26.0,30,353.00000000000006,353.00000000000006,-400.00000000000006,-48.7
2022-03-18,26.82,12.0,26.0,30,329.50000000000006,329.50000000000006,-395.0000000000002,-67.20000000000017
2022-03-18,26.82,19.0,26.0,30,321.5,321.5,-121.0,198.8
2022-05-30,26.81,2.0,26.0,30,307.0,307.0,-400.0,-94.7
2022-05-30,26.81,9.0,26.0,30,286.5,286.5,-399.99999999999994,-115.19999999999995
2022-05-30,26.81,16.0,26.0,30,287.5000000000001,287.5000000000001,2.000000000000341,287.80000000000047
2022-06-02,26.5,13.0,26.0,30,314.99999999999994,314.99999999999994,2.000000000000341,315.3000000000003
2022-06-07,26.24,1.0,26.0,30,388.0,388.0,-399.99999999999994,-13.699999999999942
2022-06-07,26.24,8.0,26.0,30,355.0,355.0,2.000000000000341,355.30000000000035
2022-06-09,26.24,6.0,26.0,30,305.0,305.0,-223.99999999999983,79.30000000000017
2022-07-07,26.79,13.0,26.0,30,282.5,282.5,-400.0,-119.2
2022-07-11,26.74,9.0,26.0,30,275.0,275.0,-400.0,-126.7
2022-07-15,26.72,5.0,26.0,30,347.5,347.5,-400.0,-54.2
2022-09-02,26.28,12.0,26.0,30,307.5,307.5,-48.00000000000006,257.79999999999995
2022-09-05,26.85,9.0,26.0,30,315.0,315.0,-48.00000000000006,265.29999999999995
2022-09-15,26.93,6.0,26.0,30,312.50000000000006,312.50000000000006,-400.0,-89.19999999999995
2022-11-01,26.35,1.0,26.0,30,381.5,381.5,-400.0,-20.2
2022-11-01,26.35,15.04,26.0,30,326.0,326.0,-238.00000000000023,86.29999999999977
2022-11-02,26.62,14.04,26.0,30,304.5,304.5,-238.00000000000023,64.79999999999977
2022-11-03,26.87,6.04,26.0,30,341.5,341.5,-298.00000000000006,41.79999999999994
2022-11-03,26.87,13.04,26.0,30,321.50000000000006,321.50000000000006,-238.00000000000023,81.79999999999983
2022-11-08,26.16,1.0,26.0,30,377.50000000000006,377.50000000000006,-400.0,-24.199999999999942
2022-11-08,26.16,8.0,26.0,30,313.5,313.5,-238.00000000000023,73.79999999999977
2022-11-09,26.35,7.0,26.0,30,290.49999999999994,290.49999999999994,-238.00000000000023,50.79999999999971
2022-11-10,26.59,6.0,26.0,30,361.5,361.5,-238.00000000000023,121.79999999999977
2022-11-15,26.22,1.0,26.0,30,373.49999999999994,373.49999999999994,-399.99999999999994,-28.2
2023-03-17,26.14,5.0,26.0,30,313.0,313.0,-400.0,-88.7
2023-03-17,26.14,12.0,27.0,30,234.49999999999997,234.49999999999997,-300.0,-67.20000000000003
