DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2012-01-31,19.84,14.0,20.0,27,559.4999999999999,559.4999999999999,-415.0000000000002,142.79999999999967
2012-04-24,19.22,21.0,19.0,27,629.9999999999999,629.9999999999999,-298.9999999999999,329.3
2012-12-26,19.63,20.0,20.0,27,590.4999999999999,590.4999999999999,-689.0000000000001,-100.20000000000023
2015-06-29,19.5,22.0,19.0,27,689.5,689.5,-750.0000000000001,-62.20000000000012
2019-01-15,19.2,14.0,19.0,27,695.5000000000001,695.5000000000001,-675.0,18.800000000000114
2019-01-30,19.31,6.0,19.0,27,761.9999999999999,761.9999999999999,-799.9999999999999,-39.7
2019-05-29,19.04,21.0,19.0,27,702.5,702.5,-800.0,-99.2
2019-05-31,19.72,19.0,20.0,27,620.5,620.5,-700.0,-81.2
2019-08-29,19.2,20.0,20.0,27,602.5,602.5,-671.0,-70.2
2020-01-27,19.02,23.0,19.0,27,689.0,689.0,-717.0000000000001,-29.700000000000113
2020-01-31,19.99,19.0,20.0,27,605.5,605.5,-617.0000000000001,-13.200000000000113
2020-01-31,19.99,26.0,19.0,27,654.5000000000001,654.5000000000001,338.00000000000006,990.8000000000002
2021-04-22,19.9,13.0,19.0,27,643.5,643.5,-678.0000000000002,-36.20000000000023
2021-04-30,19.25,5.0,19.0,27,705.5,705.5,-791.0000000000001,-87.20000000000012
2021-05-03,19.12,9.0,19.0,27,682.5,682.5,-302.0,378.8
2021-05-10,19.75,2.0,20.0,27,650.0,650.0,-534.0,114.3
2021-05-10,19.75,16.0,19.0,27,662.9999999999999,662.9999999999999,-752.0,-90.70000000000012
2021-06-03,19.27,6.0,19.0,27,715.9999999999999,715.9999999999999,-760.0,-45.70000000000012
2021-06-16,19.11,7.0,19.0,27,724.5000000000001,724.5000000000001,-800.0,-77.19999999999989
2021-06-17,19.22,6.0,20.0,27,652.5,652.5,-700.0,-49.2
2021-07-21,19.82,7.0,19.0,27,686.5,686.5,-680.9999999999998,3.800000000000227
2021-08-02,19.87,2.0,19.0,27,692.5,692.5,-800.0,-109.2
2021-08-26,19.27,20.0,19.0,27,655.5,655.5,-566.9999999999999,86.80000000000011
2021-09-27,19.32,9.0,19.0,27,669.0,669.0,-601.0000000000001,66.29999999999988
2021-11-10,19.9,7.0,20.0,27,615.0,615.0,-675.0000000000001,-61.70000000000012
2021-11-22,19.59,30.0,20.0,27,552.5,552.5,-660.0000000000001,-109.20000000000012
2021-12-27,19.41,2.0,19.0,27,782.4999999999999,782.4999999999999,-800.0000000000001,-19.200000000000227
2021-12-27,19.41,30.0,19.0,27,609.5,609.5,255.99999999999986,863.7999999999998
2022-03-29,19.73,1.0,19.0,27,762.5,762.5,-800.0,-39.2
2022-03-29,19.73,8.0,19.0,27,636.5,636.5,-521.0,113.8
2022-03-29,19.73,15.0,19.0,27,603.4999999999999,603.4999999999999,-507.99999999999983,93.80000000000005
2022-03-29,19.73,22.0,19.0,27,575.0000000000001,575.0000000000001,-669.9999999999999,-96.69999999999978
2023-01-13,19.41,5.0,19.0,27,733.4999999999999,733.4999999999999,-800.0,-68.20000000000012
2023-01-26,19.48,20.0,19.0,27,666.5,666.5,-694.9999999999999,-30.199999999999886
2023-02-02,19.25,13.0,19.0,27,687.5,687.5,-782.0,-96.2
2023-02-03,19.3,12.0,19.0,27,689.5,689.5,-800.0,-112.2
2023-02-06,19.81,9.0,19.0,27,657.0,657.0,-800.0,-144.7
2023-02-07,19.99,8.0,19.0,27,711.5,711.5,-800.0,-90.2
2023-03-03,19.76,4.0,19.0,27,782.0,782.0,-797.9999999999998,-17.699999999999772
2023-03-03,19.76,18.96,19.0,27,689.0,689.0,-520.0,167.3
2023-03-06,19.19,1.0,19.0,27,785.4999999999999,785.4999999999999,-800.0,-16.200000000000113
2023-03-06,19.19,15.96,19.0,27,707.5,707.5,-522.0000000000002,183.79999999999978
2023-03-07,19.74,14.96,19.0,27,676.0,676.0,-559.0,115.3
2023-03-29,19.45,21.0,19.0,27,617.5,617.5,-800.0,-184.2
2023-03-31,19.43,19.0,19.0,27,635.0,635.0,-800.0,-166.7
2023-04-03,19.83,16.0,19.0,27,654.0,654.0,-800.0,-147.7
2023-04-25,19.86,1.0,19.0,27,707.0,707.0,-800.0,-94.7
2023-04-25,19.86,8.0,19.0,27,644.4999999999999,644.4999999999999,-633.9999999999998,8.800000000000114
2023-04-26,19.61,7.0,19.0,27,688.5,688.5,-633.9999999999998,52.800000000000225
2023-04-26,19.61,28.0,19.0,27,605.0,605.0,-472.99999999999983,130.30000000000018
2023-05-02,19.81,1.0,19.0,27,793.5,793.5,-800.0,-8.2
2023-05-02,19.81,22.0,19.0,27,647.5,647.5,-504.99999999999983,140.80000000000018
2023-05-05,19.63,19.0,19.0,27,660.0,660.0,-504.99999999999983,153.30000000000018
2023-05-23,19.31,1.0,19.0,27,773.5,773.5,-800.0,-28.2
2023-05-23,19.31,8.0,19.0,27,685.5,685.5,-786.0,-102.2
2023-05-23,19.31,22.0,20.0,27,587.0,587.0,-667.0,-81.7
2023-05-23,19.31,29.0,19.0,27,652.9999999999999,652.9999999999999,-800.0,-148.7000000000001
2023-05-25,19.95,6.0,19.0,27,702.0,702.0,-786.0,-85.7
2023-05-25,19.95,20.0,19.0,27,658.0,658.0,-767.0,-110.7
2023-05-25,19.95,27.0,19.0,27,634.5,634.5,-800.0,-167.2
2023-05-26,19.56,5.0,19.0,27,749.4999999999999,749.4999999999999,-786.0,-38.20000000000012
2023-05-26,19.56,26.0,19.0,27,667.4999999999999,667.4999999999999,-800.0,-134.2000000000001
2023-10-05,19.58,13.0,19.0,27,723.5,723.5,-556.0,165.8
2023-10-06,19.93,12.0,19.0,27,735.0,735.0,-556.0,177.3
2023-10-09,19.6,9.0,19.0,27,754.0000000000001,754.0000000000001,-556.0,196.30000000000013
2023-10-31,19.86,15.04,19.0,27,731.0000000000001,731.0000000000001,-794.0,-64.69999999999989
