DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2023-01-13,19.41,5,19.0,18,-32.0,68.0,28.999999999999915,-4.700000000000085,-46.333333333333336,-53.25,-36.0,85.49999999999999,48.75000000000007,104.00000000000001
2023-01-26,19.48,6,19.0,18,-39.0,61.0,100.0,59.29999999999998,-61.857142857142854,-76.0,-44.0,97.71428571428571,87.5,100.0
2023-01-26,19.48,20,19.0,18,-52.0,48.0,194.0000000000001,140.30000000000013,-52.0,-52.0,-52.0,194.0000000000001,194.0000000000001,194.0000000000001
2023-02-02,19.25,13,19.0,18,-56.00000000000001,43.99999999999999,107.00000000000004,49.30000000000002,-65.83333333333333,-66.75,-49.25,240.0,130.50000000000009,325.49999999999994
2023-02-03,19.3,5,19.0,18,-51.0,49.0,57.00000000000003,4.300000000000028,-46.333333333333336,-53.25,-36.0,85.49999999999999,48.75000000000007,104.00000000000001
2023-02-03,19.3,12,19.0,18,-53.0,47.0,89.00000000000006,34.300000000000054,-73.2,-75.0,-55.00000000000001,177.80000000000004,89.00000000000006,273.0
2023-02-06,19.81,2,19.0,18,-25.0,75.0,57.00000000000003,30.30000000000003,,,,,,
2023-02-06,19.81,9,19.0,18,-38.99999999999999,61.00000000000001,89.00000000000006,48.30000000000006,-69.8,-82.0,-43.00000000000001,160.99999999999997,75.0,248.00000000000009
2023-02-07,19.99,8,19.0,18,-47.0,53.0,89.00000000000006,40.30000000000005,-57.111111111111114,-64.00000000000001,-39.0,120.7777777777778,100.0,114.00000000000004
2023-03-03,19.76,4,19.0,18,-41.0,59.0,51.00000000000016,8.300000000000157,-41.0,-41.0,-41.0,51.00000000000016,51.00000000000016,51.00000000000016
2023-03-03,19.76,12,19.0,18,-69.0,31.0,51.00000000000016,-19.699999999999843,-73.2,-75.0,-55.00000000000001,177.80000000000004,89.00000000000006,273.0
2023-03-03,19.76,19,19.0,18,-49.0,51.0,51.00000000000016,0.3000000000001563,-41.5,-45.25,-37.75,75.50000000000009,63.25000000000012,87.75000000000004
2023-03-06,19.19,1,20.0,18,-147.0,53.0,148.99999999999983,0.2999999999998295,,,,,,
2023-03-06,19.19,9,19.0,18,-60.99999999999999,39.000000000000014,48.99999999999984,-13.70000000000014,-69.8,-82.0,-43.00000000000001,160.99999999999997,75.0,248.00000000000009
2023-03-06,19.19,16,19.0,18,-51.0,49.0,48.99999999999984,-3.700000000000157,-77.33333333333334,-97.50000000000001,-44.0,112.66666666666663,74.49999999999991,144.50000000000006
2023-03-07,19.74,8,19.0,18,-45.0,55.0,12.0000000000001,-34.6999999999999,-57.111111111111114,-64.00000000000001,-39.0,120.7777777777778,100.0,114.00000000000004
2023-03-07,19.74,15,19.0,18,-41.0,59.0,12.0000000000001,-30.6999999999999,-63.75,-74.75,-52.99999999999999,87.50000000000003,78.0,112.50000000000006
2023-03-29,19.45,21,19.0,18,-33.00000000000001,67.0,100.0,65.3,-64.49999999999999,-78.74999999999999,-42.75,201.24999999999997,134.49999999999991,247.25
2023-03-31,19.43,5,19.0,18,-18.000000000000004,82.0,46.000000000000085,26.30000000000008,-46.333333333333336,-53.25,-36.0,85.49999999999999,48.75000000000007,104.00000000000001
2023-03-31,19.43,19,19.0,18,-34.0,66.0,100.0,64.3,-41.5,-45.25,-37.75,75.50000000000009,63.25000000000012,87.75000000000004
2023-04-03,19.83,9,19.0,18,-43.00000000000001,56.99999999999999,75.0,30.3,-69.8,-82.0,-43.00000000000001,160.99999999999997,75.0,248.00000000000009
2023-04-03,19.83,16,19.0,18,-37.00000000000001,62.99999999999999,100.0,61.29999999999999,-77.33333333333334,-97.50000000000001,-44.0,112.66666666666663,74.49999999999991,144.50000000000006
2023-04-06,19.88,6,19.0,18,-29.0,71.0,75.0,44.3,-61.857142857142854,-76.0,-44.0,97.71428571428571,87.5,100.0
2023-04-06,19.88,13,19.0,18,-40.0,60.0,100.0,58.3,-65.83333333333333,-66.75,-49.25,240.0,130.50000000000009,325.49999999999994
2023-04-11,19.28,1,19.0,18,-23.0,77.0,75.0,50.3,,,,,,
2023-04-11,19.28,8,19.0,18,-38.0,62.0,100.0,60.3,-57.111111111111114,-64.00000000000001,-39.0,120.7777777777778,100.0,114.00000000000004
2023-04-12,19.98,7,19.0,18,-31.000000000000007,69.0,100.0,67.3,-95.57142857142857,-135.0,-51.5,189.85714285714286,124.00000000000003,249.0000000000001
2023-04-13,19.06,6,19.0,18,-62.0,38.0,100.0,36.3,-61.857142857142854,-76.0,-44.0,97.71428571428571,87.5,100.0
2023-04-13,19.06,13,19.0,18,-47.0,53.0,269.99999999999994,221.29999999999995,-65.83333333333333,-66.75,-49.25,240.0,130.50000000000009,325.49999999999994
2023-04-13,19.06,27,19.0,18,-75.99999999999999,24.00000000000001,183.0,105.3,-75.25,-80.74999999999999,-69.0,157.5,134.4999999999999,187.50000000000006
2023-04-25,19.86,1,19.0,18,-23.0,77.0,100.0,75.3,,,,,,
2023-04-25,19.86,8,19.0,18,-39.0,61.0,266.00000000000017,225.30000000000013,-57.111111111111114,-64.00000000000001,-39.0,120.7777777777778,100.0,114.00000000000004
2023-04-25,19.86,22,19.0,18,-38.0,62.0,215.00000000000003,175.30000000000004,-57.5,-69.0,-39.5,231.00000000000006,175.00000000000006,318.50000000000006
2023-04-26,19.61,7,19.0,18,-51.0,49.0,266.00000000000017,213.30000000000013,-95.57142857142857,-135.0,-51.5,189.85714285714286,124.00000000000003,249.0000000000001
2023-04-26,19.61,21,19.0,18,-46.0,54.0,215.00000000000003,167.30000000000004,-64.49999999999999,-78.74999999999999,-42.75,201.24999999999997,134.49999999999991,247.25
2023-05-02,19.81,1,19.0,18,-106.0,-5.999999999999986,100.0,-7.699999999999972,,,,,,
2023-05-02,19.81,8,19.0,18,-97.0,2.999999999999986,100.0,1.2999999999999858,-57.111111111111114,-64.00000000000001,-39.0,120.7777777777778,100.0,114.00000000000004
2023-05-02,19.81,15,19.0,18,-56.99999999999999,43.00000000000001,132.00000000000003,73.30000000000003,-63.75,-74.75,-52.99999999999999,87.50000000000003,78.0,112.50000000000006
2023-05-05,19.63,12,19.0,18,-55.00000000000001,44.99999999999999,132.00000000000003,75.30000000000003,-73.2,-75.0,-55.00000000000001,177.80000000000004,89.00000000000006,273.0
2023-05-23,19.31,8,19.0,18,-64.00000000000001,35.999999999999986,114.00000000000004,48.300000000000026,-57.111111111111114,-64.00000000000001,-39.0,120.7777777777778,100.0,114.00000000000004
2023-05-23,19.31,29,19.0,18,-60.99999999999999,39.000000000000014,99.99999999999994,37.29999999999996,-60.99999999999999,-60.99999999999999,-60.99999999999999,99.99999999999994,99.99999999999994,99.99999999999994
2023-05-25,19.95,27,19.0,18,-57.00000000000001,42.99999999999999,99.99999999999994,41.29999999999993,-75.25,-80.74999999999999,-69.0,157.5,134.4999999999999,187.50000000000006
2023-05-26,19.56,26,19.0,18,-66.0,34.0,99.99999999999994,32.29999999999994,-81.5,-89.25,-73.75,330.9999999999999,215.49999999999994,446.4999999999999
2023-09-26,19.5,22,19.0,18,-61.99999999999999,38.000000000000014,343.99999999999994,280.29999999999995,-57.5,-69.0,-39.5,231.00000000000006,175.00000000000006,318.50000000000006
2023-09-27,19.71,21,19.0,18,-68.0,32.0,343.99999999999994,274.29999999999995,-64.49999999999999,-78.74999999999999,-42.75,201.24999999999997,134.49999999999991,247.25
2023-10-05,19.58,13,19.0,18,-70.0,30.0,343.99999999999994,272.29999999999995,-65.83333333333333,-66.75,-49.25,240.0,130.50000000000009,325.49999999999994
2023-10-06,19.93,12,19.0,18,-75.0,25.0,343.99999999999994,267.29999999999995,-73.2,-75.0,-55.00000000000001,177.80000000000004,89.00000000000006,273.0
2023-10-09,19.6,9,19.0,18,-82.0,18.0,343.99999999999994,260.29999999999995,-69.8,-82.0,-43.00000000000001,160.99999999999997,75.0,248.00000000000009
2023-10-16,19.57,2,19.0,18,-94.0,5.999999999999986,191.0,95.29999999999998,,,,,,
2023-10-31,19.86,15,19.0,18,-71.0,29.0,106.00000000000006,33.300000000000054,-63.75,-74.75,-52.99999999999999,87.50000000000003,78.0,112.50000000000006
