DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2020-11-10,26.77,8,26.0,18,-258.0,542.0,434.0,174.3,-258.0,-258.0,-258.0,434.0,434.0,434.0
2022-02-04,26.26,12,26.0,18,-375.0,425.0,607.0,230.3,-375.0,-375.0,-375.0,607.0,607.0,607.0
2022-02-04,26.26,19,26.0,18,-433.0,367.0,607.0,172.3,-433.0,-433.0,-433.0,607.0,607.0,607.0
2022-08-31,26.62,28,26.0,18,-263.00000000000006,537.0,335.99999999999994,71.29999999999988,-263.00000000000006,-263.00000000000006,-263.00000000000006,335.99999999999994,335.99999999999994,335.99999999999994
2022-11-01,26.35,15,26.0,18,-191.0,609.0,362.9999999999999,170.2999999999999,-191.0,-191.0,-191.0,362.9999999999999,362.9999999999999,362.9999999999999
2022-11-02,26.62,14,26.0,18,-139.0,661.0,362.9999999999999,222.2999999999999,-139.0,-139.0,-139.0,362.9999999999999,362.9999999999999,362.9999999999999
2022-11-03,26.87,13,26.0,18,-176.0,624.0,362.9999999999999,185.2999999999999,-176.0,-176.0,-176.0,362.9999999999999,362.9999999999999,362.9999999999999
2022-11-10,26.59,6,26.0,18,-211.00000000000003,589.0,362.9999999999999,150.29999999999987,-211.00000000000003,-211.00000000000003,-211.00000000000003,362.9999999999999,362.9999999999999,362.9999999999999
2022-11-15,26.22,1,26.0,18,-183.0,617.0,201.00000000000017,16.30000000000017,-183.0,-183.0,-183.0,201.00000000000017,201.00000000000017,201.00000000000017
2023-03-17,26.14,5,27.0,18,-272.0,628.0,705.9999999999999,432.2999999999999,-272.0,-272.0,-272.0,705.9999999999999,705.9999999999999,705.9999999999999
